#iterationNumber	varNumber	clauseNumber	itertionTime
1	11959	32211	0.5932s
2	21309	40063	0.1905s
3	30659	65129	0.2427s
4	40009	59463	0.2177s
5	49359	84525	0.2413s
6	58709	78401	0.2468s
7	68059	103457	0.2528s
8	77409	96558	0.2203s
9	86759	121608	0.283s
10	96109	115211	0.2622s
11	105459	124175	0.1768s
12	114809	149221	0.1676s
13	124159	143384	0.1741s
14	133509	168430	0.2509s
15	142859	162956	0.6261s
16	152209	187992	0.3095s
17	161559	179557	0.3174s
18	170909	204591	0.5187s
19	180259	197313	0.3909s
20	189609	206275	0.8308s
21	198959	214202	0.3751s
22	208309	222369	0.381s
23	217659	231438	0.7194s
24	227009	240410	0.4149s
25	236359	265404	0.5503s
26	245709	257105	0.3952s
27	255059	282091	0.4711s
28	264409	274697	0.3195s
29	273759	299679	0.2523s
30	283109	324661	0.2926s
31	292459	302112	0.5085s
32	301809	311157	0.6876s
33	311159	319862	2.381s
34	320509	324179	0.4434s
35	329859	349133	0.4255s
36	339209	341323	0.7348s
37	348559	350109	0.9164s
38	357909	354943	0.6894s
39	367259	363474	2.724s
40	376609	369027	0.5512s
41	385959	374901	0.3155s
42	395309	399813	1.41s
43	404659	384086	0.7479s
44	414009	391475	0.4031s
45	423359	399948	0.4571s
46	432709	404795	0.3128s
47	442059	429671	0.4965s
48	451409	417741	1.293s
49	460759	417557	0.7038s
50	470109	406783	1.264s
51	479459	412280	0.5927s
52	488809	415814	0.673s
53	498159	440562	1.984s
54	507509	405328	1.563s
This is the last UNSAT round.
