#iterationNumber	varNumber	clauseNumber	itertionTime
1	13009	34801	0.6362s
2	23409	43605	0.2146s
3	33809	71471	0.2343s
4	44209	67619	0.2512s
5	54609	79315	0.2974s
6	65009	91019	0.2378s
7	75409	103288	0.2711s
8	85809	114466	0.2252s
9	96209	142308	0.1865s
10	106609	137322	0.1655s
11	117009	165164	0.193s
12	127409	160444	0.2471s
13	137809	171160	0.2802s
14	148209	183131	0.3553s
15	158609	210953	0.5923s
16	169009	207151	0.3668s
17	179409	220032	0.3707s
18	189809	232464	0.2475s
19	200209	244475	0.2469s
20	210609	272293	0.2645s
21	221009	268294	1.125s
22	231409	279386	0.3496s
23	241809	307202	0.7987s
24	252209	298688	0.6618s
25	262609	309529	0.4597s
26	273009	320839	0.7722s
27	283409	331451	0.709s
28	293809	342913	0.4307s
29	304209	370689	0.5138s
30	314609	366839	0.5304s
31	325009	394613	0.7058s
32	335409	390260	1.393s
33	345809	399404	5.378s
34	356209	396121	0.6369s
35	366609	407363	1.344s
36	377009	414177	1.141s
37	387409	417726	0.8627s
38	397809	425686	1.123s
39	408209	432440	1.112s
40	418609	436816	0.9037s
41	429009	447860	1.176s
42	439409	457527	1.825s
43	449809	455101	1.274s
44	460209	464382	0.5806s
45	470609	473709	0.4901s
46	481009	483036	0.628s
47	491409	510596	1.269s
48	501809	502449	1.28s
49	512209	499015	0.6365s
50	522609	506657	1.637s
51	533009	507653	0.5815s
52	543409	513560	1.896s
This is the last UNSAT round.
