#iterationNumber	varNumber	clauseNumber	itertionTime
1	10759	29251	0.3198s
2	18909	35420	0.09971s
3	27059	57286	0.1039s
4	35209	50387	0.1159s
5	43359	72251	0.1211s
6	51509	64212	0.1876s
7	59659	70940	0.1145s
8	67809	92798	0.1146s
9	75959	114656	0.1519s
10	84109	91389	0.14s
11	92259	98393	0.1437s
12	100409	120247	0.1382s
13	108559	112087	0.1299s
14	116709	133939	0.1443s
15	124859	155789	0.1651s
16	133009	132200	0.2796s
17	141159	154038	0.2685s
18	149309	145733	0.2483s
19	157459	167571	0.3963s
20	165609	160014	0.2683s
21	173759	181852	0.2396s
22	181909	203688	0.3336s
23	190059	180082	0.3157s
24	198209	201916	0.2978s
25	206359	193533	0.7202s
26	214509	199843	0.4263s
27	222659	205120	0.235s
28	230809	226936	0.2233s
29	238959	218507	0.3144s
30	247109	223957	0.3336s
31	255259	245767	0.8466s
32	263409	234937	0.2195s
33	271559	240109	0.8706s
34	279709	245968	1.143s
35	287859	237602	0.5713s
36	296009	243440	0.7534s
37	304159	247515	0.3424s
38	312309	251598	0.4017s
39	320459	256938	0.7076s
40	328609	260809	0.4844s
41	336759	266324	0.7661s
42	344909	271164	0.4894s
43	353059	277083	0.6206s
44	361209	282353	0.8866s
45	369359	285827	1.049s
46	377509	287384	0.5558s
47	385659	291169	1.028s
48	393809	286627	1.3s
This is the last UNSAT round.
