#iterationNumber	varNumber	clauseNumber	itertionTime
1	9709	26661	0.2907s
2	16809	31373	0.08481s
3	23909	50439	0.08653s
4	31009	69505	0.09478s
5	38109	45049	0.134s
6	45209	49651	0.101s
7	52309	54078	0.09616s
8	59409	73132	0.1017s
9	66509	92184	0.1102s
10	73609	67701	0.1047s
11	80709	86751	0.1197s
12	87809	105799	0.13s
13	94909	80521	0.1186s
14	102009	99561	0.1275s
15	109109	88565	0.1819s
16	116209	92076	0.146s
17	123309	96302	0.3248s
18	130409	99676	0.1401s
19	137509	103599	0.1393s
20	144609	122623	0.156s
21	151709	111514	0.1401s
22	158809	130528	0.1934s
23	165909	117228	0.1489s
24	173009	120746	0.2576s
25	180109	124182	0.228s
26	187209	128422	0.1696s
27	194309	130454	0.4137s
28	201409	133420	0.2546s
29	208509	133730	0.3705s
30	215609	132778	0.2046s
31	222709	135894	0.2964s
32	229809	135200	0.1715s
33	236909	154116	0.7245s
This is the last UNSAT round.
