#iterationNumber	varNumber	clauseNumber	itertionTime
1	9109	25181	0.2782s
2	15609	29339	0.08714s
3	22109	32729	0.1018s
4	28609	36142	0.08135s
5	35109	53604	0.08528s
6	41609	71064	0.09471s
7	48109	45583	0.1192s
8	54609	48023	0.1041s
9	61109	65465	0.1019s
10	67609	53915	0.1202s
11	74109	56800	0.1068s
12	80609	74236	0.1102s
13	87109	62549	0.1174s
14	93609	79985	0.157s
15	100109	68166	0.1253s
16	106609	69357	0.1926s
17	113109	70741	0.1443s
18	119609	73340	0.1146s
19	126109	90742	0.158s
20	132609	78144	0.1318s
21	139109	80399	0.1363s
22	145609	97791	0.1744s
23	152109	83634	0.2077s
24	158609	85219	0.2569s
25	165109	87154	0.3845s
This is the last UNSAT round.
