#iterationNumber	varNumber	clauseNumber	itertionTime
1	12259	32951	0.6014s
2	21909	41301	0.1208s
3	31559	67167	0.1455s
4	41209	61995	0.1454s
5	50859	72038	0.1627s
6	60509	82307	0.148s
7	70159	108167	0.1939s
8	79809	102780	0.1603s
9	89459	128630	0.1836s
10	99109	123685	0.1517s
11	108759	149533	0.3613s
12	118409	144509	0.2656s
13	128059	154873	0.384s
14	137709	165470	0.167s
15	147359	191316	0.3323s
16	157009	186061	0.2102s
17	166659	211903	0.2816s
18	176309	205976	0.2144s
19	185959	231806	0.2168s
20	195609	224028	0.1931s
21	205259	249852	0.2142s
22	214909	275676	0.2044s
23	224559	250762	0.2161s
24	234209	276584	0.3692s
25	243859	268746	0.2931s
26	253509	277079	0.2739s
27	263159	287382	0.3827s
28	272809	313186	0.4705s
29	282459	307050	0.5535s
30	292109	315144	0.3711s
31	301759	340936	0.9027s
32	311409	331603	0.4228s
33	321059	340533	0.5824s
34	330709	366297	0.4204s
35	340359	358846	0.3206s
36	350009	384610	0.3055s
37	359659	377925	0.3418s
38	369309	403689	0.3122s
39	378959	396829	0.4477s
40	388609	405516	1.265s
41	398259	411210	0.2961s
42	407909	436950	0.3108s
43	417559	429640	0.3347s
44	427209	455380	0.3671s
45	436859	481118	1.191s
46	446509	454602	1.11s
47	456159	463039	0.5069s
48	465809	488759	0.7237s
49	475459	480686	0.3146s
50	485109	506396	0.5722s
51	494759	496796	1.007s
52	504409	504105	0.8663s
53	514059	513525	1.806s
54	523709	522893	0.829s
55	533359	529526	0.4524s
56	543009	555216	0.6442s
57	552659	547924	2.345s
58	562309	545968	2.415s
59	571959	553466	0.6363s
60	581609	562481	0.5953s
61	591259	568121	2.183s
62	600909	562208	0.4272s
63	610559	587820	2.131s
64	620209	568938	0.8925s
65	629859	574052	1.43s
66	639509	581411	2.656s
67	649159	583071	1.092s
68	658809	584099	1.579s
69	668459	585746	1.316s
70	678109	568413	1.077s
71	687759	574290	1.503s
This is the last UNSAT round.
