#iterationNumber	varNumber	clauseNumber	itertionTime
1	13309	35541	0.3871s
2	24009	45002	0.1309s
3	34709	73668	0.1546s
4	45409	72762	0.1527s
5	56109	86612	0.1797s
6	66809	100266	0.193s
7	77509	113692	0.2181s
8	88209	126750	0.1696s
9	98909	139980	0.2141s
10	109609	168624	0.2262s
11	120309	166240	0.1997s
12	131009	194876	0.3561s
13	141709	190752	0.3432s
14	152409	204096	0.3482s
15	163109	232728	0.3916s
16	173809	229458	0.6339s
17	184509	241238	0.6845s
18	195209	253721	0.303s
19	205909	266178	0.5639s
20	216609	278821	0.8327s
21	227309	289137	0.4401s
22	238009	317739	0.3906s
23	248709	312874	1.013s
24	259409	323522	0.844s
25	270109	335299	1.475s
26	280809	347363	1.712s
27	291509	354938	1.248s
28	302209	365130	0.3294s
29	312909	376756	0.6938s
30	323609	388898	0.4644s
31	334309	400620	2.731s
32	345009	407181	0.5733s
33	355709	418608	1.848s
34	366409	424998	3.065s
35	377109	433944	2.692s
36	387809	442313	2.124s
37	398509	442272	0.6469s
38	409209	451728	0.3941s
39	419909	480142	1.585s
40	430609	467632	0.966s
41	441309	473482	2.594s
42	452009	465380	1.34s
43	462709	476017	0.9717s
44	473409	484240	1.2s
45	484109	492564	2.259s
46	494809	500238	1.633s
47	505509	503291	0.5196s
48	516209	511030	0.556s
49	526909	520784	0.6627s
50	537609	530024	1.515s
51	548309	532238	1.259s
52	559009	531348	1.904s
This is the last UNSAT round.
