#iterationNumber	varNumber	clauseNumber	itertionTime
1	11959	32211	0.3529s
2	21309	39912	0.1143s
3	30659	64978	0.1255s
4	40009	58527	0.1392s
5	49359	67290	0.1859s
6	58709	76356	0.2291s
7	68059	101408	0.241s
8	77409	94944	0.3276s
9	86759	104139	0.5217s
10	96109	113144	0.2757s
11	105459	138184	0.2812s
12	114809	132033	0.2862s
13	124159	141742	0.2785s
14	133509	166780	0.5028s
15	142859	159989	0.4391s
16	152209	169209	0.4254s
17	161559	178023	0.3474s
18	170909	203029	0.3305s
19	180259	194359	0.5518s
20	189609	202949	0.3858s
21	198959	227949	0.3294s
22	208309	220044	0.5588s
23	217659	228626	0.3693s
24	227009	236693	0.6252s
25	236359	243968	0.5825s
26	245709	250754	0.9938s
27	255059	257168	1.251s
28	264409	262393	0.9895s
29	273759	269759	1.484s
30	283109	275135	0.6691s
31	292459	283613	0.6612s
32	301809	290785	0.4717s
33	311159	315689	0.6931s
34	320509	305048	0.515s
35	329859	329932	0.9062s
36	339209	314286	0.2747s
37	348559	321883	0.2761s
38	357909	346747	0.899s
39	367259	332183	0.9261s
40	376609	334844	0.9062s
41	385959	330752	1.649s
This is the last UNSAT round.
