#iterationNumber	varNumber	clauseNumber	itertionTime
1	10909	29621	0.3214s
2	19209	36042	0.1243s
3	27509	58308	0.1942s
4	35809	50398	0.1865s
5	44109	72660	0.1835s
6	52409	94922	0.2102s
7	60709	71953	0.2178s
8	69009	94215	0.3037s
9	77309	87127	0.2837s
10	85609	94089	0.3533s
11	93909	101503	0.2077s
12	102209	108277	0.1965s
13	110509	114480	0.1356s
14	118809	136712	0.1338s
15	127109	158944	0.1519s
16	135409	135182	0.1417s
17	143709	157414	0.1599s
18	152009	179646	0.1478s
19	160309	201878	0.2821s
20	168609	160894	0.3145s
21	176909	183120	0.2801s
22	185209	174413	0.446s
23	193509	181091	0.2662s
24	201809	203311	0.3066s
25	210109	194997	0.3266s
26	218409	217217	0.2558s
27	226709	209102	0.2916s
28	235009	231320	0.3861s
29	243309	222367	0.3799s
30	251609	228409	0.3353s
31	259909	250619	0.7541s
32	268209	238453	0.3787s
33	276509	242800	0.3229s
34	284809	264990	0.2509s
35	293109	287180	0.3894s
36	301409	260962	1.256s
37	309709	260075	0.2515s
38	318009	282219	0.4378s
39	326309	270114	0.2388s
40	334609	292250	0.333s
41	342909	282427	0.4128s
42	351209	287994	0.3121s
43	359509	290771	0.4229s
44	367809	312895	0.3038s
45	376109	302414	0.373s
46	384409	307324	0.2724s
47	392709	329444	0.6921s
48	401009	316887	1.326s
49	409309	318967	0.5852s
50	417609	321855	0.6329s
51	425909	324102	0.3636s
52	434209	328717	0.2929s
53	442509	350791	0.7004s
54	450809	339434	1.915s
This is the last UNSAT round.
