#iterationNumber	varNumber	clauseNumber	itertionTime
1	13609	36281	0.3924s
2	24609	46089	0.1315s
3	35609	75555	0.1511s
4	46609	74751	0.184s
5	57609	89250	0.1691s
6	68609	104055	0.1906s
7	79609	118812	0.2398s
8	90609	133140	0.425s
9	101609	147275	0.2114s
10	112609	160811	0.1865s
11	123609	190259	0.4464s
12	134609	187787	0.3524s
13	145609	200328	0.2176s
14	156609	229768	0.2641s
15	167609	225513	0.4754s
16	178609	237877	0.3257s
17	189609	250362	0.4091s
18	200609	261659	0.2224s
19	211609	291077	0.2642s
20	222609	287141	0.4142s
21	233609	297214	0.3158s
22	244609	309464	0.4766s
23	255609	322316	0.2625s
24	266609	333460	0.3407s
25	277609	362840	0.7388s
26	288609	354525	1.011s
27	299609	364516	0.5695s
28	310609	375223	0.3146s
29	321609	387083	0.3145s
30	332609	416419	0.3702s
31	343609	410976	0.3477s
32	354609	440310	0.3302s
33	365609	434637	0.3579s
34	376609	463969	0.7219s
35	387609	456999	0.3778s
36	398609	469619	0.3264s
37	409609	498949	0.3022s
38	420609	528279	0.3364s
39	431609	508856	0.5802s
40	442609	521312	1.263s
41	453609	531486	2.558s
42	464609	534277	0.6991s
43	475609	545354	4.927s
44	486609	548105	0.5094s
45	497609	561090	1.355s
46	508609	570080	0.466s
47	519609	599322	1.404s
48	530609	590393	0.6159s
49	541609	601256	2.893s
50	552609	598142	0.5842s
51	563609	627324	3.188s
52	574609	617749	0.9062s
53	585609	628654	0.5755s
54	596609	639553	0.6272s
55	607609	668725	2.92s
56	618609	659159	1.054s
57	629609	669848	1.677s
58	640609	680411	1.046s
59	651609	691877	1.246s
60	662609	695506	0.7471s
61	673609	696486	0.7488s
62	684609	707602	1.598s
63	695609	699422	0.7622s
64	706609	708193	1.836s
65	717609	699222	1.2s
66	728609	708324	2.131s
This is the last UNSAT round.
