#iterationNumber	varNumber	clauseNumber	itertionTime
1	13609	36281	0.4213s
2	24609	46197	0.1394s
3	35609	75663	0.1582s
4	46609	75397	0.162s
5	57609	89871	0.1629s
6	68609	104348	0.1507s
7	79609	133812	0.2377s
8	90609	133328	0.2668s
9	101609	162792	0.4006s
10	112609	161890	0.278s
11	123609	175706	0.2347s
12	134609	189001	0.4008s
13	145609	201997	0.225s
14	156609	215259	0.2854s
15	167609	227655	0.2206s
16	178609	257095	0.289s
17	189609	252436	0.2588s
18	200609	281874	0.479s
19	211609	277813	0.4232s
20	222609	290597	0.4445s
21	233609	303671	0.5894s
22	244609	316870	0.5571s
23	255609	328372	0.5001s
24	266609	357798	0.8088s
25	277609	354879	0.5424s
26	288609	362074	0.379s
27	299609	391464	0.629s
28	310609	387444	0.5797s
29	321609	416820	1.187s
30	332609	410171	0.8702s
31	343609	423032	1.175s
32	354609	434737	0.5952s
33	365609	446441	2.27s
34	376609	449683	1.944s
35	387609	454054	1.347s
36	398609	464679	1.633s
37	409609	471216	1.437s
38	420609	481041	1.067s
39	431609	492884	1.022s
40	442609	503920	0.6661s
41	453609	514809	2.306s
42	464609	523250	1.542s
43	475609	528852	2.11s
44	486609	534848	2.04s
45	497609	543137	2.698s
46	508609	545228	0.5586s
47	519609	574372	0.7077s
48	530609	562725	1.008s
49	541609	573675	0.901s
50	552609	574769	0.6294s
51	563609	603873	1.764s
52	574609	588040	1.587s
53	585609	595008	2.325s
54	596609	582530	1.375s
55	607609	582348	1.761s
56	618609	584028	1.901s
57	629609	585792	0.6256s
This is the last UNSAT round.
