#iterationNumber	varNumber	clauseNumber	itertionTime
1	10459	28511	0.5288s
2	18309	34481	0.1587s
3	26159	41081	0.1026s
4	34009	62143	0.1175s
5	41859	53610	0.1095s
6	49709	59905	0.154s
7	57559	80965	0.1256s
8	65409	72281	0.1242s
9	73259	93339	0.1375s
10	81109	84506	0.1232s
11	88959	105564	0.131s
12	96809	96532	0.1272s
13	104659	117590	0.1335s
14	112509	138646	0.1691s
15	120359	114721	0.1539s
16	128209	135775	0.2569s
17	136059	126911	0.148s
18	143909	132697	0.1434s
19	151759	153725	0.1459s
20	159609	174753	0.1924s
21	167459	195779	0.1725s
22	175309	154178	0.2915s
23	183159	175200	0.1798s
24	191009	196220	0.2162s
25	198859	171939	0.2053s
26	206709	176858	0.2071s
27	214559	197870	0.2401s
28	222409	188377	0.2339s
29	230259	193282	0.3038s
30	238109	198608	0.2252s
31	245959	219612	0.2991s
32	253809	210867	0.2928s
33	261659	215733	0.2673s
34	269509	219843	0.199s
35	277359	240835	0.7649s
36	285209	231265	0.4387s
37	293059	232205	0.7234s
38	300909	234889	0.4637s
39	308759	238424	0.4019s
40	316609	243902	0.7249s
41	324459	242692	0.3773s
42	332309	246872	0.5105s
43	340159	251760	0.7104s
44	348009	255269	0.3491s
45	355859	260903	0.2985s
46	363709	263701	0.2449s
47	371559	284593	0.3814s
48	379409	274478	0.7587s
49	387259	276304	0.4984s
50	395109	274140	0.3939s
51	402959	278046	0.5868s
52	410809	282461	1.224s
53	418659	278355	0.7407s
54	426509	282298	0.7026s
This is the last UNSAT round.
