#iterationNumber	varNumber	clauseNumber	itertionTime
1	10009	27401	0.3011s
2	17409	32714	0.09059s
3	24809	52580	0.09977s
4	32209	44047	0.09352s
5	39609	63909	0.1045s
6	47009	54528	0.1737s
7	54409	59315	0.1063s
8	61809	64984	0.1094s
9	69209	84846	0.1211s
10	76609	104708	0.1675s
11	84009	79403	0.1622s
12	91409	83579	0.1196s
13	98809	103435	0.1464s
14	106209	93637	0.133s
15	113609	96974	0.1312s
16	121009	116812	0.146s
17	128409	107119	0.1363s
18	135809	126957	0.1428s
19	143209	146795	0.1545s
20	150609	123699	0.1928s
21	158009	128907	0.1908s
22	165409	133573	0.4858s
23	172809	134415	0.225s
24	180209	137702	0.2106s
25	187609	142009	0.2939s
26	195009	145453	0.1901s
27	202409	148244	0.1952s
28	209809	168034	0.6854s
29	217209	148930	0.1855s
30	224609	152264	0.2999s
31	232009	155779	1.091s
This is the last UNSAT round.
