#iterationNumber	varNumber	clauseNumber	itertionTime
1	9709	26661	0.5056s
2	16809	31648	0.1466s
3	23909	50714	0.1582s
4	31009	69778	0.1696s
5	38109	44724	0.1818s
6	45209	48611	0.1691s
7	52309	67667	0.1962s
8	59409	86723	0.1974s
9	66509	59777	0.1855s
10	73609	78831	0.2381s
11	80709	67309	0.1062s
12	87809	86359	0.2103s
13	94909	75841	0.2367s
14	102009	79865	0.217s
15	109109	83485	0.2109s
16	116209	102509	0.2907s
17	123309	90135	0.2574s
18	130409	93049	0.2298s
19	137509	96172	0.2161s
20	144609	115182	0.516s
21	151709	103111	0.2357s
22	158809	122115	0.3057s
23	165909	111041	0.4102s
24	173009	112939	0.2624s
25	180109	116648	0.2734s
26	187209	135638	0.2235s
27	194309	124964	0.163s
28	201409	143952	0.2857s
29	208509	131172	0.1582s
30	215609	150144	0.206s
31	222709	169116	0.2957s
32	229809	140374	0.2546s
33	236909	159340	0.1962s
34	244009	145950	0.1998s
35	251109	164912	0.2773s
36	258209	151585	0.4981s
37	265309	153071	0.1847s
38	272409	153203	0.2232s
39	279509	172135	0.2378s
40	286609	160204	0.2394s
41	293709	161730	0.9866s
This is the last UNSAT round.
