#iterationNumber	varNumber	clauseNumber	itertionTime
1	11059	29991	0.5477s
2	19509	36962	0.1734s
3	27959	59628	0.1963s
4	36409	52373	0.2186s
5	44859	59706	0.2122s
6	53309	67263	0.1869s
7	61759	89907	0.1993s
8	70209	112551	0.3478s
9	78659	89904	0.2136s
10	87109	97418	0.4426s
11	95559	120056	0.2286s
12	104009	112740	0.2279s
13	112459	135378	0.4717s
14	120909	127996	0.2771s
15	129359	135622	0.2813s
16	137809	158248	0.6059s
17	146259	149693	0.2501s
18	154709	157045	0.3499s
19	163159	164282	0.3662s
20	171609	171718	0.3488s
21	180059	179050	0.3238s
22	188509	186169	0.2307s
23	196959	208781	0.2011s
24	205409	200665	0.2217s
25	213859	223269	0.2084s
26	222309	214301	0.3529s
27	230759	220822	1.118s
28	239209	221421	0.3727s
29	247659	227307	0.3863s
30	256109	233326	0.5993s
31	264559	239616	0.7248s
32	273009	240688	0.2197s
33	281459	245373	0.3232s
34	289909	251544	0.2806s
35	298359	274058	0.6395s
36	306809	261981	0.2932s
37	315259	284469	0.8338s
38	323709	263119	0.4346s
39	332159	285567	0.6118s
40	340609	271345	0.6424s
41	349059	272262	0.892s
42	357509	268632	0.7829s
43	365959	267087	0.9691s
This is the last UNSAT round.
