#iterationNumber	varNumber	clauseNumber	itertionTime
1	12259	32951	0.5982s
2	21909	41279	0.197s
3	31559	67145	0.2322s
4	41209	62051	0.263s
5	50859	71988	0.2238s
6	60509	97850	0.2673s
7	70159	94150	0.249s
8	79809	105023	0.1691s
9	89459	130885	0.1635s
10	99109	126549	0.1421s
11	108759	152411	0.1502s
12	118409	178273	0.2178s
13	128059	158624	0.2273s
14	137709	168365	0.4946s
15	147359	177725	0.2975s
16	157009	187714	0.3822s
17	166659	197895	0.4873s
18	176309	208217	0.3411s
19	185959	218052	0.3544s
20	195609	243904	0.42s
21	205259	237687	0.2876s
22	214909	263535	0.8637s
23	224559	256489	0.2284s
24	234209	266829	1.196s
25	243859	276821	0.4568s
26	253509	286082	0.4458s
27	263159	296390	0.3996s
28	272809	322218	0.8159s
29	282459	317139	0.3661s
30	292109	325143	0.2439s
31	301759	350959	0.2465s
32	311409	376775	0.3212s
33	321059	402591	0.3326s
34	330709	365819	0.4906s
35	340359	391635	0.6272s
36	350009	384932	0.6935s
37	359659	394024	0.7745s
38	369309	403249	0.3749s
39	378959	411067	0.7429s
40	388609	420366	0.641s
41	398259	429266	0.7192s
42	407909	437432	1.761s
43	417559	441453	4.5s
44	427209	443641	1.645s
45	436859	451085	0.4795s
46	446509	461403	1.805s
47	456159	464809	0.7971s
48	465809	467303	0.3124s
49	475459	492975	0.3536s
50	485109	481256	1.038s
51	494759	489262	0.3816s
52	504409	514926	2.556s
53	514059	480887	0.7426s
54	523709	489868	1.237s
55	533359	495237	1.395s
56	543009	495097	1.941s
57	552659	480332	0.5368s
58	562309	505834	0.6038s
59	571959	496601	1.287s
60	581609	491771	0.441s
61	591259	517237	1.193s
62	600909	506037	1.422s
This is the last UNSAT round.
