#iterationNumber	varNumber	clauseNumber	itertionTime
1	11359	30731	0.5563s
2	20109	38034	0.1747s
3	28859	61500	0.1801s
4	37609	84966	0.2102s
5	46359	63334	0.2125s
6	55109	71136	0.2509s
7	63859	94590	0.2518s
8	72609	87041	0.2269s
9	81359	94807	0.4502s
10	90109	102761	0.2323s
11	98859	126195	0.2652s
12	107609	118800	0.4417s
13	116359	125154	0.2774s
14	125109	133538	0.4126s
15	133859	141832	0.3636s
16	142609	148716	0.2802s
17	151359	156534	0.284s
18	160109	179924	0.3171s
19	168859	170826	0.393s
20	177609	178252	0.3726s
21	186359	201626	0.4101s
22	195109	193506	0.546s
23	203859	199976	0.5645s
24	212609	206401	0.4837s
25	221359	213748	1.028s
26	230109	218137	0.4933s
27	238859	225670	0.4833s
28	247609	232980	0.5839s
29	256359	238871	0.4623s
30	265109	244728	1.258s
31	273859	245800	0.3086s
32	282609	251502	0.6139s
33	291359	254618	0.2619s
34	300109	261610	0.5195s
35	308859	268255	0.433s
36	317609	274287	0.3003s
37	326359	297543	1.52s
38	335109	278421	0.9292s
39	343859	275964	0.3444s
40	352609	274136	0.6319s
41	361359	275128	0.7114s
This is the last UNSAT round.
