#iterationNumber	varNumber	clauseNumber	itertionTime
1	9559	26291	0.345s
2	16509	30982	0.1011s
3	23459	49648	0.0936s
4	30409	40046	0.08797s
5	37359	58712	0.09677s
6	44309	48717	0.09346s
7	51259	67377	0.1315s
8	58209	57559	0.1642s
9	65159	60895	0.112s
10	72109	79549	0.1204s
11	79059	68984	0.1143s
12	86009	87634	0.179s
13	92959	76780	0.1167s
14	99909	80353	0.1121s
15	106859	98993	0.1527s
16	113809	87262	0.141s
17	120759	105888	0.136s
18	127709	95503	0.1407s
19	134659	114125	0.1608s
20	141609	103663	0.1451s
21	148559	107567	0.2653s
22	155509	110590	0.2515s
23	162459	113626	0.6772s
24	169409	115280	0.2738s
25	176359	133872	0.2332s
26	183309	122418	0.2062s
27	190259	125593	0.3554s
28	197209	121951	0.329s
29	204159	121627	0.5655s
This is the last UNSAT round.
