#iterationNumber	varNumber	clauseNumber	itertionTime
1	2142	5779	0.04989s
2	4008	8137	0.02055s
3	5874	13153	0.02196s
4	7740	14091	0.0212s
5	9606	19099	0.02336s
6	11472	18907	0.02241s
7	13338	23915	0.02344s
8	15204	28923	0.02571s
9	17070	27565	0.02685s
10	18936	32573	0.02549s
11	20802	33396	0.02542s
12	22668	38404	0.03925s
13	24534	39196	0.04419s
14	26400	42189	0.03064s
15	28266	45149	0.03263s
16	30132	50157	0.03003s
17	31998	51113	0.03815s
18	33864	56119	0.1025s
19	35730	54777	0.03171s
20	37596	59771	0.03557s
21	39462	64765	0.03495s
22	41328	69759	0.04853s
23	43194	66129	0.05078s
24	45060	67356	0.04981s
25	46926	70134	0.03867s
26	48792	75122	0.0528s
27	50658	75625	0.03765s
28	52524	80613	0.03964s
29	54390	81192	0.04071s
30	56256	86180	0.04554s
31	58122	91168	0.09225s
32	59988	89380	0.04856s
33	61854	91258	0.0531s
34	63720	96240	0.04343s
35	65586	101222	0.08851s
36	67452	99129	0.07007s
37	69318	90613	0.06195s
38	71184	95561	0.08125s
39	73050	92270	0.05412s
40	74916	97174	0.04972s
41	76782	87279	0.07601s
42	78648	89070	0.06162s
43	80514	91191	0.04981s
44	82380	96091	0.05908s
45	84246	94659	0.05212s
46	86112	99559	0.05052s
47	87978	104459	0.05643s
48	89844	109359	0.1511s
49	91710	99547	0.07556s
50	93576	99742	0.06588s
51	95442	101712	0.06012s
52	97308	106606	0.09706s
53	99174	105756	0.1085s
54	101040	107380	0.05813s
55	102906	112274	0.0578s
56	104772	117168	0.09414s
57	106638	113498	0.06149s
58	108504	118392	0.09724s
59	110370	115000	0.0693s
This is the last UNSAT round.
