#iterationNumber	varNumber	clauseNumber	itertionTime
1	3492	9019	0.07724s
2	6708	12625	0.03584s
3	9924	21151	0.03607s
4	13140	24233	0.06097s
5	16356	29930	0.08802s
6	19572	38448	0.08939s
7	22788	41371	0.09342s
8	26004	49885	0.09334s
9	29220	52900	0.08617s
10	32436	61410	0.04987s
11	35652	69920	0.04411s
12	38868	70032	0.07129s
13	42084	75812	0.04797s
14	45300	81089	0.05752s
15	48516	89595	0.06734s
16	51732	92297	0.0556s
17	54948	97755	0.08598s
18	58164	102783	0.109s
19	61380	105095	0.06294s
20	64596	109609	0.06462s
21	67812	118087	0.06238s
22	71028	119955	0.07239s
23	74244	128429	0.1358s
24	77460	129049	0.06559s
25	80676	137519	0.112s
26	83892	139793	0.07354s
27	87108	145220	0.07197s
28	90324	153690	0.1869s
29	93540	154564	0.07282s
30	96756	159924	0.0872s
31	99972	168386	0.1192s
32	103188	170641	0.1958s
33	106404	174398	0.08152s
34	109620	182854	0.07868s
35	112836	191310	0.1333s
36	116052	189739	0.1746s
37	119268	194886	0.08751s
38	122484	203342	0.09008s
39	125700	205564	0.3931s
40	128916	208717	0.3577s
41	132132	211790	0.2984s
42	135348	216708	0.09516s
43	138564	221939	0.5797s
44	141780	220930	0.1324s
45	144996	224735	0.096s
46	148212	233151	0.09765s
47	151428	241567	0.2146s
48	154644	239726	0.2267s
49	157860	244752	0.1053s
50	161076	253168	0.5936s
51	164292	252411	0.2239s
52	167508	257214	0.1165s
53	170724	261535	0.1437s
54	173940	269945	0.1671s
55	177156	271383	0.5537s
56	180372	274406	0.1223s
57	183588	282812	0.512s
58	186804	284125	0.3139s
59	190020	286436	0.5647s
60	193236	291387	0.3764s
61	196452	296180	0.3256s
62	199668	299289	1.216s
63	202884	300922	0.2703s
64	206100	305679	0.2791s
65	209316	306963	2.805s
66	212532	310886	0.2463s
67	215748	315687	0.1342s
68	218964	320502	1.208s
69	222180	325266	0.1443s
70	225396	330141	0.154s
71	228612	338523	0.2249s
72	231828	346905	0.486s
73	235044	344509	0.1502s
74	238260	349308	0.1486s
75	241476	357690	0.1691s
76	244692	366072	0.1856s
77	247908	374454	0.21s
78	251124	368719	2.584s
79	254340	373516	0.5256s
80	257556	378265	0.1749s
81	260772	383040	2.841s
82	263988	386774	2.208s
83	267204	390090	0.5601s
84	270420	394934	0.1675s
85	273636	399811	1.526s
86	276852	404686	0.1915s
87	280068	409485	0.1733s
88	283284	417863	0.4429s
89	286500	419055	0.1756s
90	289716	427433	0.1749s
91	292932	435811	1.278s
92	296148	433350	3.772s
93	299364	437326	0.6034s
94	302580	442020	1.338s
95	305796	444909	0.8621s
96	309012	448538	0.4884s
97	312228	374598	0.2304s
98	315444	377968	0.4567s
99	318660	376504	0.06475s
This is the last UNSAT round.
