#iterationNumber	varNumber	clauseNumber	itertionTime
1	3492	9019	0.08759s
2	6708	12665	0.04386s
3	9924	21191	0.04419s
4	13140	24363	0.04569s
5	16356	29899	0.04571s
6	19572	38409	0.04755s
7	22788	41278	0.0882s
8	26004	44966	0.06187s
9	29220	50637	0.05272s
10	32436	59123	0.07099s
11	35652	62072	0.04901s
12	38868	67638	0.06395s
13	42084	76124	0.04938s
14	45300	77571	0.0476s
15	48516	86057	0.1185s
16	51732	88215	0.05173s
17	54948	93755	0.05223s
18	58164	102237	0.05977s
19	61380	110719	0.06249s
20	64596	119201	0.1756s
21	67812	114311	0.1728s
22	71028	118391	0.05986s
23	74244	126861	0.06137s
24	77460	135331	0.1836s
25	80676	132040	0.06454s
26	83892	140502	0.0676s
27	87108	148964	0.1113s
28	90324	148130	0.07431s
29	93540	153432	0.09009s
30	96756	161894	0.1435s
31	99972	164079	0.08s
32	103188	169492	0.1323s
33	106404	174824	0.2622s
34	109620	179169	0.08483s
35	112836	187627	0.08043s
36	116052	196085	0.08171s
37	119268	204543	0.1296s
38	122484	200217	0.565s
39	125700	203169	0.09175s
40	128916	208515	0.1524s
41	132132	213807	0.2503s
42	135348	218833	0.09218s
43	138564	227281	0.6796s
44	141780	226807	0.2894s
45	144996	230864	0.09841s
46	148212	235974	0.2721s
47	151428	241052	0.2105s
48	154644	245127	0.1047s
49	157860	253565	0.2835s
50	161076	255419	0.1867s
51	164292	260628	0.7987s
52	167508	265453	0.1315s
53	170724	270649	0.7095s
54	173940	275821	0.1129s
55	177156	280921	0.7007s
56	180372	285319	0.2968s
57	183588	290458	0.118s
58	186804	295548	0.5321s
59	190020	300066	0.475s
60	193236	303388	0.1386s
61	196452	308584	0.3604s
62	199668	313784	0.206s
63	202884	318887	0.1353s
64	206100	327319	0.165s
65	209316	329061	0.1302s
66	212532	337493	1.807s
67	215748	339123	0.4204s
68	218964	342632	0.1444s
69	222180	351060	0.1581s
70	225396	359488	0.5897s
71	228612	358009	2.741s
72	231828	359663	0.8627s
73	235044	363069	0.3795s
74	238260	368165	0.2054s
75	241476	373154	0.8701s
76	244692	378050	0.298s
77	247908	382977	0.2677s
78	251124	388006	0.1487s
79	254340	396424	0.1678s
80	257556	404842	0.3181s
81	260772	402885	0.4187s
82	263988	407879	1.748s
83	267204	410996	3.018s
84	270420	411939	5.443s
85	273636	367927	0.9782s
86	276852	367496	0.2293s
87	280068	369718	0.3985s
88	283284	294134	0.5479s
89	286500	297489	0.2328s
90	289716	299480	0.4117s
This is the last UNSAT round.
