#iterationNumber	varNumber	clauseNumber	itertionTime
1	3192	8299	0.07131s
2	6108	11585	0.03106s
3	9024	19331	0.03302s
4	11940	22151	0.034s
5	14856	29885	0.03323s
6	17772	32299	0.03785s
7	20688	40029	0.03833s
8	23604	42045	0.03578s
9	26520	49775	0.07029s
10	29436	51429	0.05049s
11	32352	55197	0.04729s
12	35268	60123	0.04166s
13	38184	67837	0.0946s
14	41100	69786	0.05822s
15	44016	74466	0.04603s
16	46932	82176	0.05108s
17	49848	84568	0.05831s
18	52764	92266	0.05271s
19	55680	93415	0.05445s
20	58596	101113	0.04971s
21	61512	108811	0.05897s
22	64428	116509	0.05915s
23	67344	113096	0.155s
24	70260	116497	0.05698s
25	73176	124191	0.2017s
26	76092	126179	0.1373s
27	79008	131150	0.06663s
28	81924	136219	0.08156s
29	84840	143913	0.2075s
30	87756	145670	0.07331s
31	90672	150534	0.06845s
32	93588	158224	0.1223s
33	96504	159312	0.07339s
34	99420	167002	0.2055s
35	102336	168986	0.1138s
36	105252	173900	0.08618s
37	108168	177926	0.2519s
38	111084	180122	0.1019s
39	114000	184903	0.1374s
40	116916	192585	0.233s
41	119832	194553	0.09671s
42	122748	199492	0.2673s
43	125664	204415	0.1564s
44	128580	209299	0.31s
45	131496	213444	0.8715s
46	134412	212205	0.09449s
47	137328	219871	0.803s
48	140244	213963	0.1486s
49	143160	218387	0.1702s
50	146076	226031	0.5376s
51	148992	218163	0.1159s
52	151908	225783	0.4165s
53	154824	224801	0.1114s
54	157740	229146	0.123s
55	160656	236762	0.244s
56	163572	235707	0.1231s
57	166488	243303	0.1101s
58	169404	250899	0.1075s
59	172320	239739	0.1041s
60	175236	247335	0.2932s
61	178152	210949	0.0942s
This is the last UNSAT round.
