#iterationNumber	varNumber	clauseNumber	itertionTime
1	3492	9019	0.07738s
2	6708	12653	0.05966s
3	9924	18509	0.07703s
4	13140	24265	0.07949s
5	16356	32791	0.09603s
6	19572	35767	0.08443s
7	22788	44289	0.09788s
8	26004	47239	0.064s
9	29220	53034	0.04262s
10	32436	61548	0.04977s
11	35652	64174	0.0433s
12	38868	72688	0.04668s
13	42084	75788	0.05144s
14	45300	84298	0.04951s
15	48516	92808	0.07595s
16	51732	92001	0.05442s
17	54948	100503	0.05994s
18	58164	109005	0.069s
19	61380	109287	0.07056s
20	64596	114937	0.09531s
21	67812	120517	0.08621s
22	71028	126084	0.08693s
23	74244	130561	0.0605s
24	77460	139051	0.1797s
25	80676	141087	0.06698s
26	83892	146520	0.06758s
27	87108	155010	0.06949s
28	90324	163500	0.2633s
29	93540	163042	0.07459s
30	96756	168508	0.1317s
31	99972	173987	0.07461s
32	103188	182477	0.114s
33	106404	184969	0.1007s
34	109620	193443	0.2279s
35	112836	190960	0.3393s
36	116052	195072	0.08339s
37	119268	203534	0.08725s
38	122484	211996	0.1366s
39	125700	210594	0.2069s
40	128916	216051	0.1336s
41	132132	221488	0.1046s
42	135348	229950	0.1982s
43	138564	231390	0.095s
44	141780	239848	0.5543s
45	144996	239362	0.1039s
46	148212	244742	0.5135s
47	151428	246047	0.1068s
48	154644	251322	0.9875s
49	157860	250986	0.4143s
50	161076	253238	0.1296s
51	164292	258337	0.1067s
52	167508	266751	0.7711s
53	170724	265718	0.8898s
54	173940	266720	0.1209s
55	177156	271541	0.4119s
56	180372	275050	1.116s
57	183588	280088	0.6187s
58	186804	285159	0.3509s
59	190020	290169	0.1221s
60	193236	295030	0.3801s
61	196452	299883	0.8575s
62	199668	304044	0.878s
63	202884	306841	0.8783s
64	206100	311559	0.1396s
65	209316	316349	0.4123s
66	212532	321139	0.443s
67	215748	325907	0.1383s
68	218964	334295	1.642s
69	222180	335451	0.856s
70	225396	340241	0.1444s
71	228612	345040	1.315s
72	231828	349829	0.1475s
73	235044	354578	0.1985s
74	238260	362966	0.147s
75	241476	371354	0.1461s
76	244692	379742	0.3128s
77	247908	373658	1.662s
78	251124	378333	0.6904s
79	254340	383115	5.104s
80	257556	380828	0.9072s
81	260772	384673	0.1617s
82	263988	388593	0.488s
83	267204	392513	1.296s
84	270420	328235	0.06175s
This is the last UNSAT round.
