#iterationNumber	varNumber	clauseNumber	itertionTime
1	2592	6859	0.1327s
2	4908	9659	0.05639s
3	7224	15845	0.05874s
4	9540	17489	0.05861s
5	11856	23667	0.06561s
6	14172	24925	0.06839s
7	16488	27707	0.07146s
8	18804	33881	0.04604s
9	21120	35314	0.04459s
10	23436	39137	0.03349s
11	25752	45311	0.04275s
12	28068	46899	0.03387s
13	30384	50347	0.03532s
14	32700	56517	0.04229s
15	35016	62687	0.05047s
16	37332	61479	0.03688s
17	39648	64958	0.04207s
18	41964	71124	0.05543s
19	44280	72626	0.0391s
20	46596	78784	0.05313s
21	48912	79047	0.04252s
22	51228	85205	0.07644s
23	53544	86340	0.05327s
24	55860	88284	0.05976s
25	58176	90077	0.05098s
26	60492	96223	0.06448s
27	62808	97437	0.09373s
28	65124	98555	0.04902s
29	67440	104689	0.05598s
30	69756	110823	0.0544s
31	72072	109184	0.0745s
32	74388	115318	0.1971s
33	76704	113761	0.05941s
34	79020	115046	0.09085s
35	81336	118561	0.06259s
36	83652	124671	0.09694s
37	85968	125233	0.05783s
38	88284	131343	0.06074s
39	90600	137453	0.05974s
40	92916	143563	0.07542s
41	95232	149673	0.0712s
42	97548	142010	0.06795s
43	99864	148120	0.07326s
44	102180	154230	0.3888s
45	104496	152002	0.1018s
46	106812	155395	0.09344s
47	109128	158847	0.07395s
48	111444	164957	0.08419s
49	113760	165857	0.1043s
50	116076	169359	0.5598s
51	118392	171392	0.07705s
52	120708	177500	0.3231s
53	123024	177302	0.2137s
54	125340	180242	0.1827s
55	127656	183488	0.2245s
56	129972	186852	0.1044s
57	132288	190120	0.112s
58	134604	192702	0.1469s
59	136920	194647	0.08469s
60	139236	200747	0.24s
61	141552	199836	0.2669s
62	143868	198891	0.1296s
63	146184	202125	0.125s
64	148500	208213	0.1022s
65	150816	208910	0.123s
66	153132	214996	0.09334s
67	155448	214951	0.3392s
68	157764	58927	0.06887s
This is the last UNSAT round.
