#iterationNumber	varNumber	clauseNumber	itertionTime
1	1542	4339	0.03764s
2	2808	6087	0.01458s
3	4074	9543	0.0149s
4	5340	12999	0.01543s
5	6606	11885	0.01502s
6	7872	15341	0.01541s
7	9138	18797	0.01608s
8	10404	22253	0.01638s
9	11670	25709	0.02811s
10	12936	21691	0.01742s
11	14202	25147	0.01804s
12	15468	28603	0.02105s
13	16734	27593	0.0189s
14	18000	31049	0.02272s
15	19266	34505	0.02275s
16	20532	33477	0.02952s
17	21798	35433	0.02125s
18	23064	38889	0.02151s
19	24330	42345	0.02516s
20	25596	45801	0.02367s
21	26862	43433	0.04203s
22	28128	32850	0.03014s
23	29394	33886	0.03334s
24	30660	34783	0.02482s
25	31926	38187	0.02779s
26	33192	41591	0.04852s
27	34458	38403	0.02624s
28	35724	39622	0.02567s
29	36990	43026	0.02634s
30	38256	46430	0.0282s
31	39522	49834	0.02698s
32	40788	53238	0.05918s
33	42054	38240	0.02863s
34	43320	41608	0.02881s
35	44586	44968	0.03104s
36	45852	48328	0.03421s
37	47118	40021	0.05375s
38	48384	26143	0.03769s
39	49650	25601	0.02912s
40	50916	28901	0.05693s
This is the last UNSAT round.
