#iterationNumber	varNumber	clauseNumber	itertionTime
1	2442	6499	0.05648s
2	4608	9169	0.0388s
3	6774	14965	0.05666s
4	8940	16453	0.05559s
5	11106	22241	0.0595s
6	13272	23542	0.06431s
7	15438	29330	0.06653s
8	17604	30780	0.06741s
9	19770	36568	0.07093s
10	21936	37808	0.0381s
11	24102	43596	0.06717s
12	26268	43093	0.03626s
13	28434	48869	0.03391s
14	30600	49915	0.04019s
15	32766	55691	0.03454s
16	34932	56804	0.03795s
17	37098	62580	0.03496s
18	39264	68356	0.06406s
19	41430	65228	0.0373s
20	43596	70992	0.04367s
21	45762	76756	0.07123s
22	47928	74508	0.06728s
23	50094	77505	0.0508s
24	52260	79425	0.04293s
25	54426	85175	0.04911s
26	56592	90925	0.05925s
27	58758	87503	0.1561s
28	60924	88664	0.04722s
29	63090	91911	0.04577s
30	65256	97649	0.04695s
31	67422	103387	0.05242s
32	69588	109125	0.09153s
33	71754	105025	0.1254s
34	73920	103536	0.05206s
35	76086	106572	0.2256s
36	78252	105057	0.0855s
37	80418	107455	0.1612s
38	82584	108669	0.05976s
39	84750	114365	0.06131s
40	86916	120061	0.1898s
41	89082	117314	0.08858s
42	91248	120330	0.05998s
43	93414	123132	0.2004s
44	95580	123730	0.1647s
45	97746	121078	0.1911s
46	99912	122468	0.09224s
47	102078	124122	0.06938s
48	104244	125475	0.06006s
49	106410	131007	0.08021s
This is the last UNSAT round.
