#iterationNumber	varNumber	clauseNumber	itertionTime
1	3192	8299	0.1269s
2	6108	11487	0.05618s
3	9024	19233	0.05782s
4	11940	21749	0.06427s
5	14856	26839	0.06307s
6	17772	34581	0.05961s
7	20688	42323	0.05986s
8	23604	40000	0.09652s
9	26520	43808	0.05978s
10	29436	48494	0.05979s
11	32352	56224	0.09344s
12	35268	58261	0.06843s
13	38184	63230	0.04554s
14	41100	70956	0.04732s
15	44016	78682	0.04708s
16	46932	86408	0.04628s
17	49848	83140	0.1252s
18	52764	84787	0.1715s
19	55680	86678	0.05257s
20	58596	91292	0.05106s
21	61512	98974	0.1787s
22	64428	98997	0.05441s
23	67344	106673	0.06102s
24	70260	114349	0.1982s
25	73176	108916	0.07243s
26	76092	112820	0.05903s
27	79008	120462	0.09056s
28	81924	121839	0.06869s
29	84840	129481	0.07078s
30	87756	137123	0.1029s
31	90672	133981	0.068s
32	93588	141615	0.09063s
33	96504	149249	0.06999s
34	99420	147232	0.07054s
35	102336	154866	0.137s
36	105252	156055	0.234s
37	108168	159479	0.2598s
38	111084	163293	0.08021s
39	114000	167680	0.07754s
40	116916	175310	0.09669s
41	119832	182940	0.2099s
42	122748	180892	0.3855s
43	125664	184398	0.1509s
44	128580	188710	0.1339s
45	131496	193115	0.1048s
46	134412	200741	0.1395s
47	137328	201674	0.2427s
48	140244	205596	0.3048s
49	143160	208587	0.5286s
50	146076	210575	0.1516s
51	148992	214519	0.09692s
52	151908	222131	0.2693s
53	154824	222851	0.09919s
54	157740	227106	0.1418s
55	160656	234718	0.1506s
56	163572	234239	0.6708s
57	166488	231978	0.4612s
58	169404	230435	0.1576s
59	172320	234508	0.2345s
60	175236	236303	0.1304s
61	178152	243879	0.5288s
62	181068	198313	0.2262s
63	183984	181396	0.2013s
This is the last UNSAT round.
