#iterationNumber	varNumber	clauseNumber	itertionTime
1	3042	7939	0.06834s
2	5808	11093	0.05691s
3	8574	18449	0.06899s
4	11340	20779	0.07064s
5	14106	28131	0.07504s
6	16872	30454	0.09175s
7	19638	35341	0.08044s
8	22404	42685	0.07721s
9	25170	44723	0.03648s
10	27936	49502	0.0383s
11	30702	56846	0.04802s
12	33468	59088	0.03968s
13	36234	66432	0.04411s
14	39000	73776	0.1018s
15	41766	70996	0.04375s
16	44532	78328	0.06522s
17	47298	80360	0.04627s
18	50064	84671	0.06534s
19	52830	88365	0.04888s
20	55596	95693	0.1148s
21	58362	95655	0.08626s
22	61128	99645	0.05123s
23	63894	106953	0.1258s
24	66660	107677	0.059s
25	69426	111638	0.2465s
26	72192	115474	0.05903s
27	74958	119865	0.08035s
28	77724	127165	0.1056s
29	80490	127124	0.1089s
30	83256	128443	0.1414s
31	86022	132235	0.1093s
32	88788	136620	0.3434s
33	91554	139612	0.06901s
34	94320	143166	0.1021s
35	97086	150438	0.204s
36	99852	151878	0.08113s
37	102618	156234	0.0726s
38	105384	163506	0.07551s
39	108150	170778	0.1237s
40	110916	169369	0.1086s
41	113682	173663	0.1183s
42	116448	177899	0.08322s
43	119214	185171	0.07797s
44	121980	192443	0.1631s
45	124746	190778	0.09116s
46	127512	194978	0.7477s
47	130278	160721	0.2272s
48	133044	137039	0.1219s
49	135810	144119	0.1318s
50	138576	137609	0.09298s
51	141342	140452	0.3813s
52	144108	92385	0.08601s
53	146874	99325	0.1335s
This is the last UNSAT round.
