#iterationNumber	varNumber	clauseNumber	itertionTime
1	2892	7579	0.07276s
2	5508	10545	0.03157s
3	8124	17511	0.0327s
4	10740	19625	0.05478s
5	13356	26587	0.07454s
6	15972	28548	0.07464s
7	18588	35506	0.07505s
8	21204	37326	0.08116s
9	23820	44276	0.07654s
10	26436	44882	0.09199s
11	29052	47675	0.03637s
12	31668	54613	0.05386s
13	34284	56567	0.0384s
14	36900	60095	0.05551s
15	39516	63697	0.0551s
16	42132	67048	0.07259s
17	44748	70430	0.0437s
18	47364	72931	0.09775s
19	49980	76816	0.04499s
20	52596	83724	0.07083s
21	55212	84947	0.1476s
22	57828	81127	0.05461s
23	60444	84379	0.05331s
24	63060	91243	0.07644s
25	65676	92115	0.06273s
26	68292	98975	0.09655s
27	70908	97910	0.1392s
28	73524	100541	0.09424s
29	76140	103360	0.06863s
30	78756	110210	0.1003s
31	81372	110423	0.05827s
32	83988	117269	0.1751s
33	86604	113120	0.07394s
34	89220	119952	0.07783s
35	91836	119924	0.1807s
36	94452	122230	0.08626s
37	97068	129062	0.1908s
38	99684	124434	0.07884s
39	102300	131244	0.1107s
40	104916	131214	0.1229s
41	107532	133035	0.1253s
42	110148	130996	0.07741s
43	112764	137786	0.07859s
44	115380	144576	0.07692s
45	117996	140852	0.1609s
46	120612	143332	0.07476s
47	123228	150122	0.08146s
48	125844	156912	0.1528s
49	128460	152070	0.1831s
50	131076	123971	0.1555s
51	133692	123570	0.1373s
52	136308	66393	0.0827s
53	138924	28248	0.09116s
This is the last UNSAT round.
