#iterationNumber	varNumber	clauseNumber	itertionTime
1	2442	6499	0.06069s
2	4608	9173	0.02445s
3	6774	14969	0.02765s
4	8940	16643	0.02633s
5	11106	19141	0.02684s
6	13272	24925	0.03343s
7	15438	26077	0.02813s
8	17604	29790	0.04484s
9	19770	32774	0.03049s
10	21936	36417	0.0328s
11	24102	42201	0.03077s
12	26268	47985	0.03159s
13	28434	53769	0.0434s
14	30600	51186	0.03867s
15	32766	54855	0.05931s
16	34932	58541	0.03787s
17	37098	60752	0.07172s
18	39264	63462	0.03759s
19	41430	69234	0.06901s
20	43596	69868	0.04212s
21	45762	72890	0.06382s
22	47928	76327	0.03963s
23	50094	82091	0.04132s
24	52260	87855	0.04956s
25	54426	93619	0.04481s
26	56592	89919	0.04648s
27	58758	95683	0.04484s
28	60924	101447	0.04849s
29	63090	107211	0.07768s
30	65256	102525	0.04711s
31	67422	108285	0.09242s
32	69588	108879	0.1125s
33	71754	109681	0.0515s
34	73920	112079	0.07468s
35	76086	117825	0.06433s
36	78252	118493	0.1251s
37	80418	120975	0.1278s
38	82584	123312	0.08172s
39	84750	125958	0.06098s
40	86916	131694	0.1337s
41	89082	131253	0.123s
42	91248	133704	0.06351s
43	93414	136826	0.1123s
44	95580	139970	0.06927s
45	97746	145702	0.2535s
46	99912	116654	0.08052s
47	102078	103827	0.1878s
48	104244	93833	0.1058s
49	106410	95320	0.07485s
50	108576	66425	0.06296s
51	110742	19817	0.05637s
This is the last UNSAT round.
