#iterationNumber	varNumber	clauseNumber	itertionTime
1	2742	7219	0.06331s
2	5208	10181	0.03022s
3	7674	16757	0.03179s
4	10140	18577	0.03025s
5	12606	25149	0.03591s
6	15072	26790	0.03395s
7	17538	31001	0.03728s
8	20004	37569	0.03494s
9	22470	39136	0.03883s
10	24936	45704	0.04083s
11	27402	52272	0.04924s
12	29868	51542	0.03939s
13	32334	55683	0.0466s
14	34800	62251	0.04027s
15	37266	63852	0.05106s
16	39732	67880	0.0425s
17	42198	74448	0.03967s
18	44664	81016	0.04225s
19	47130	80194	0.04137s
20	49596	86762	0.0679s
21	52062	88520	0.0498s
22	54528	95088	0.05255s
23	56994	96720	0.08418s
24	59460	100796	0.04817s
25	61926	103763	0.1149s
26	64392	105203	0.1754s
27	66858	105121	0.05683s
28	69324	108760	0.1328s
29	71790	111851	0.1094s
30	74256	114192	0.05652s
31	76722	117936	0.05617s
32	79188	124456	0.06343s
33	81654	130976	0.05835s
34	84120	137496	0.31s
35	86586	131857	0.06959s
36	89052	135668	0.07851s
37	91518	142184	0.1456s
38	93984	143216	0.2439s
39	96450	144193	0.06804s
40	98916	147450	0.08804s
41	101382	153956	0.07897s
42	103848	160462	0.09972s
43	106314	158471	0.1681s
44	108780	162138	0.1081s
45	111246	165768	0.07682s
46	113712	172274	0.1098s
47	116178	173061	0.1069s
48	118644	176673	0.1555s
49	121110	180291	0.1512s
50	123576	183641	0.1208s
51	126042	187188	0.2959s
52	128508	190771	0.4587s
53	130974	193088	0.09014s
54	133440	199590	0.1061s
55	135906	200541	0.2099s
56	138372	204248	0.3803s
57	140838	206602	0.1495s
58	143304	210285	0.09338s
59	145770	213961	0.3248s
60	148236	217692	0.09431s
61	150702	221389	0.1174s
62	153168	227889	0.5325s
63	155634	228706	1.006s
64	158100	228987	0.2055s
65	160566	232588	0.2972s
66	163032	236124	0.1116s
67	165498	239703	0.1435s
68	167964	246197	0.1027s
69	170430	246879	0.1021s
70	172896	253373	0.1204s
71	175362	259867	0.8643s
72	177828	256377	0.2186s
73	180294	259967	0.6092s
74	182760	263496	0.6491s
75	185226	220242	0.2364s
76	187692	223219	0.1684s
77	190158	200472	0.4371s
This is the last UNSAT round.
