#iterationNumber	varNumber	clauseNumber	itertionTime
1	3342	8659	0.07433s
2	6408	11959	0.03447s
3	9474	20095	0.03446s
4	12540	22951	0.05949s
5	15606	27735	0.08246s
6	18672	35855	0.1133s
7	21738	38114	0.08305s
8	24804	43438	0.1461s
9	27870	47500	0.06104s
10	30936	55600	0.04173s
11	34002	63700	0.04635s
12	37068	63200	0.04268s
13	40134	71300	0.05384s
14	43200	72503	0.04558s
15	46266	80591	0.04785s
16	49332	88679	0.05023s
17	52398	96767	0.05092s
18	55464	92721	0.05924s
19	58530	100809	0.05554s
20	61596	108897	0.06236s
21	64662	107893	0.1041s
22	67728	112919	0.05908s
23	70794	117585	0.09454s
24	73860	122790	0.05869s
25	76926	130870	0.0711s
26	79992	138950	0.06371s
27	83058	137744	0.06628s
28	86124	145824	0.06365s
29	89190	153904	0.09004s
30	92256	153220	0.06727s
31	95322	161292	0.06815s
32	98388	169364	0.07475s
33	101454	177436	0.08966s
34	104520	172174	0.07494s
35	107586	180246	0.1057s
36	110652	182419	0.08843s
37	113718	190491	0.214s
38	116784	192514	0.08106s
39	119850	197373	0.3356s
40	122916	199362	0.4789s
41	125982	199454	0.09077s
42	129048	202435	0.2986s
43	132114	205047	0.2506s
44	135180	208865	0.6256s
45	138246	209870	0.1398s
46	141312	214606	0.4212s
47	144378	215154	0.09695s
48	147444	219788	0.11s
49	150510	227790	0.3507s
50	153576	227753	0.1194s
51	156642	232206	0.1095s
52	159708	240204	0.1104s
53	162774	248202	0.115s
54	165840	256200	0.1209s
55	168906	250146	0.1867s
56	171972	254644	0.1104s
57	175038	262642	0.1131s
58	178104	270640	0.3042s
59	181170	267936	0.5342s
60	184236	270983	0.1123s
61	187302	278977	0.1147s
62	190368	286971	0.2304s
63	193434	284644	0.151s
64	196500	289207	1.451s
65	199566	293334	0.8954s
66	202632	297495	0.1356s
67	205698	301798	1.448s
68	208764	305791	0.1326s
69	211830	313781	0.9463s
70	214896	311029	0.8692s
71	217962	311287	0.1814s
72	221028	319263	0.5512s
73	224094	320087	1.182s
74	227160	324565	0.2436s
75	230226	332541	3.081s
76	233292	325046	0.8603s
77	236358	329329	1.737s
78	239424	332281	0.184s
79	242490	340239	0.183s
80	245556	348197	0.7981s
81	248622	345266	0.1491s
82	251688	349702	1.149s
83	254754	351481	0.1803s
84	257820	359435	0.2188s
85	260886	367389	0.1561s
86	263952	364597	0.5956s
87	267018	368988	0.1606s
88	270084	373391	0.455s
89	273150	377144	1.382s
This is the last UNSAT round.
