#iterationNumber	varNumber	clauseNumber	itertionTime
1	2292	6139	0.05269s
2	4308	8677	0.02256s
3	6324	14083	0.02317s
4	8340	15305	0.02346s
5	10356	20703	0.02505s
6	12372	21504	0.02397s
7	14388	26902	0.02828s
8	16404	32300	0.02724s
9	18420	31001	0.02711s
10	20436	36399	0.02896s
11	22452	41797	0.02881s
12	24468	40822	0.0315s
13	26484	46220	0.02931s
14	28500	51618	0.03335s
15	30516	50731	0.03132s
16	32532	56129	0.03362s
17	34548	61527	0.03251s
18	36564	60804	0.03332s
19	38580	66202	0.05163s
20	40596	66127	0.03423s
21	42612	71517	0.038s
22	44628	71949	0.03611s
23	46644	77339	0.04392s
24	48660	82729	0.04325s
25	50676	81915	0.03874s
26	52692	87305	0.04201s
27	54708	92695	0.08017s
28	56724	91798	0.04961s
29	58740	95002	0.04336s
30	60756	100392	0.0452s
31	62772	105782	0.05448s
32	64788	104680	0.1088s
33	66804	106540	0.07569s
34	68820	109751	0.2421s
35	70836	110871	0.04898s
36	72852	116251	0.05025s
37	74868	121631	0.259s
38	76884	117290	0.05716s
39	78900	120292	0.1214s
40	80916	123280	0.05744s
41	82932	128648	0.1181s
42	84948	128679	0.0573s
43	86964	131762	0.06924s
44	88980	137130	0.05743s
45	90996	142498	0.231s
46	93012	140935	0.2107s
47	95028	139055	0.1026s
48	97044	126661	0.09356s
49	99060	127757	0.1415s
50	101076	112072	0.1321s
51	103092	109362	0.06335s
52	105108	114592	0.1079s
53	107124	96416	0.08149s
54	109140	75355	0.07433s
This is the last UNSAT round.
