#iterationNumber	varNumber	clauseNumber	itertionTime
1	3342	8659	0.1659s
2	6408	12079	0.07488s
3	9474	20215	0.07773s
4	12540	22687	0.08017s
5	15606	27636	0.07845s
6	18672	35752	0.07843s
7	21738	43868	0.08534s
8	24804	43129	0.0923s
9	27870	51245	0.06962s
10	30936	53559	0.04709s
11	34002	61671	0.04114s
12	37068	63625	0.05013s
13	40134	71733	0.07552s
14	43200	72606	0.04644s
15	46266	76503	0.04656s
16	49332	84591	0.04696s
17	52398	92679	0.08865s
18	55464	90103	0.05006s
19	58530	98179	0.09207s
20	61596	99419	0.0732s
21	64662	103365	0.05423s
22	67728	111433	0.05578s
23	70794	119501	0.06178s
24	73860	127569	0.1326s
25	76926	122884	0.06138s
26	79992	127016	0.06115s
27	83058	135080	0.1517s
28	86124	136395	0.06514s
29	89190	144459	0.07144s
30	92256	145843	0.07016s
31	95322	153907	0.233s
32	98388	152002	0.08765s
33	101454	160050	0.08366s
34	104520	168098	0.07965s
35	107586	166311	0.1023s
36	110652	174355	0.0804s
37	113718	174907	0.08049s
38	116784	182951	0.1033s
39	119850	190995	0.08228s
40	122916	189090	0.1169s
41	125982	197134	0.08711s
42	129048	198412	0.08656s
43	132114	206456	0.1084s
44	135180	214500	0.09598s
45	138246	212324	0.08764s
46	141312	220368	0.1104s
47	144378	228412	0.09741s
48	147444	225983	0.1017s
49	150510	234027	0.2153s
50	153576	234976	0.09395s
51	156642	243020	0.5136s
52	159708	240205	0.5883s
53	162774	240639	0.1151s
54	165840	248659	0.3513s
55	168906	249859	0.5449s
56	171972	245327	1.275s
57	175038	246605	0.3102s
58	178104	251149	0.202s
59	181170	252394	0.1142s
60	184236	256759	0.147s
61	187302	264735	0.114s
62	190368	272711	0.614s
63	193434	268224	0.3038s
64	196500	272204	0.4966s
65	199566	276133	0.5487s
66	202632	277828	0.1205s
67	205698	285800	0.2173s
68	208764	293772	0.1298s
69	211830	290343	0.6607s
70	214896	294454	1.189s
71	217962	297149	2.399s
72	221028	301369	0.8706s
73	224094	305453	0.1339s
74	227160	309417	0.4989s
75	230226	313383	0.7796s
76	233292	317492	0.162s
77	236358	321574	1.247s
78	239424	325662	0.7312s
79	242490	329769	2.372s
80	245556	332496	1.868s
81	248622	336008	0.6365s
82	251688	340151	1.69s
83	254754	343674	0.2171s
84	257820	348002	0.1465s
85	260886	355966	0.1465s
86	263952	363930	0.1505s
87	267018	371894	0.1585s
88	270084	379858	0.1575s
89	273150	387822	1.13s
90	276216	373793	0.1642s
91	279282	377945	0.8291s
92	282348	379306	2.488s
93	285414	383483	0.167s
94	288480	387784	0.832s
95	291546	392079	0.4895s
96	294612	396364	0.2082s
97	297678	404324	1.297s
98	300744	404766	0.2243s
99	303810	408969	2.474s
100	306876	386330	0.7765s
This is the last UNSAT round.
