#iterationNumber	varNumber	clauseNumber	itertionTime
1	3792	9739	0.1859s
2	7308	13661	0.08423s
3	10824	22967	0.09251s
4	14340	25900	0.09287s
5	17856	31925	0.07536s
6	21372	41195	0.07833s
7	24888	50465	0.08634s
8	28404	50145	0.08065s
9	31920	59415	0.1373s
10	35436	62269	0.05627s
11	38952	71539	0.04715s
12	42468	80809	0.05225s
13	45984	79999	0.04957s
14	49500	89265	0.06115s
15	53016	98531	0.08076s
16	56532	97850	0.05413s
17	60048	107112	0.06714s
18	63564	116374	0.08249s
19	67080	116224	0.07119s
20	70596	121837	0.06897s
21	74112	131095	0.09782s
22	77628	134140	0.08577s
23	81144	140308	0.08787s
24	84660	146370	0.07576s
25	88176	155624	0.07335s
26	91692	157624	0.07727s
27	95208	166878	0.07344s
28	98724	176132	0.1961s
29	102240	172827	0.1604s
30	105756	177242	0.0787s
31	109272	186484	0.08196s
32	112788	195726	0.3296s
33	116304	192307	0.08617s
34	119820	198123	0.0871s
35	123336	207353	0.2335s
36	126852	209764	0.1383s
37	130368	215561	0.3646s
38	133884	220204	0.2473s
39	137400	224587	0.4927s
40	140916	230278	0.4528s
41	144432	234375	0.286s
42	147948	238490	0.5441s
43	151464	240522	0.2923s
44	154980	245227	0.1078s
45	158496	250969	0.6704s
46	162012	256536	0.1106s
47	165528	261101	0.9235s
48	169044	264615	0.5087s
49	172560	268745	0.1149s
50	176076	274065	2.156s
51	179592	275627	0.355s
52	183108	280943	0.1205s
53	186624	286293	0.2724s
54	190140	291684	0.1256s
55	193656	300862	1.3s
56	197172	294964	1.666s
57	200688	297108	0.1372s
58	204204	306258	0.5428s
59	207720	307747	0.1374s
60	211236	313047	0.7252s
61	214752	318319	0.15s
62	218268	323697	0.1383s
63	221784	332847	0.1367s
64	225300	341997	0.1777s
65	228816	351147	0.4437s
66	232332	344991	0.1465s
67	235848	350259	0.1508s
68	239364	359409	1.297s
69	242880	359155	1.882s
70	246396	360922	0.1586s
71	249912	366218	4.917s
72	253428	366942	0.1548s
73	256944	376074	0.7351s
74	260460	377511	0.6321s
75	263976	382722	0.3114s
76	267492	387825	1.18s
77	271008	392980	0.1686s
78	274524	398287	0.5686s
79	278040	403684	0.2288s
80	281556	412816	0.1895s
81	285072	421948	0.3128s
82	288588	419700	0.1735s
83	292104	428828	0.2192s
84	295620	437956	0.2111s
85	299136	447084	2.047s
86	302652	438370	2.345s
87	306168	443389	0.3645s
88	309684	445844	2.437s
This is the last UNSAT round.
