#iterationNumber	varNumber	clauseNumber	itertionTime
1	3492	9019	0.07738s
2	6708	12585	0.03494s
3	9924	21111	0.04113s
4	13140	23521	0.04284s
5	16356	28941	0.04033s
6	19572	33899	0.06112s
7	22788	42365	0.1254s
8	26004	43658	0.1124s
9	29220	48920	0.1247s
10	32436	54105	0.09954s
11	35652	58464	0.04365s
12	38868	66922	0.08438s
13	42084	68948	0.0489s
14	45300	74278	0.07846s
15	48516	78240	0.05136s
16	51732	86694	0.1178s
17	54948	87816	0.09135s
18	58164	92681	0.09346s
19	61380	97874	0.0656s
20	64596	103239	0.06352s
21	67812	111689	0.07202s
22	71028	113961	0.2327s
23	74244	119145	0.07766s
24	77460	123874	0.06725s
25	80676	132320	0.07529s
26	83892	140766	0.07625s
27	87108	139446	0.2065s
28	90324	142043	0.06977s
29	93540	150473	0.0764s
30	96756	158903	0.1607s
31	99972	157087	0.07604s
32	103188	162089	0.0951s
33	106404	170519	0.2619s
34	109620	172309	0.08341s
35	112836	177203	0.09288s
36	116052	185633	0.3128s
37	119268	185207	0.08923s
38	122484	190167	0.1239s
39	125700	198593	0.1556s
40	128916	199290	0.09171s
41	132132	207712	0.6256s
42	135348	204592	0.09261s
43	138564	212994	0.1033s
44	141780	221396	0.09743s
45	144996	229798	0.09641s
46	148212	238200	0.2255s
47	151428	228477	0.8093s
48	154644	231210	0.1069s
49	157860	239608	0.473s
50	161076	238842	0.1052s
51	164292	243722	0.18s
52	167508	252116	0.1335s
53	170724	253610	0.6356s
54	173940	258489	0.1111s
55	177156	263402	0.2406s
56	180372	268297	0.6449s
57	183588	271792	0.3142s
58	186804	273128	0.6142s
59	190020	277729	0.1777s
60	193236	282292	0.1203s
61	196452	290674	0.3252s
62	199668	291421	0.153s
63	202884	296029	0.1392s
64	206100	304411	0.634s
65	209316	269639	0.5389s
This is the last UNSAT round.
