#iterationNumber	varNumber	clauseNumber	itertionTime
1	2292	6139	0.05369s
2	4308	8567	0.02225s
3	6324	13973	0.02388s
4	8340	15557	0.02502s
5	10356	18505	0.02515s
6	12372	23899	0.02653s
7	14388	23609	0.02915s
8	16404	26923	0.03817s
9	18420	29281	0.02972s
10	20436	32671	0.02731s
11	22452	38065	0.0413s
12	24468	43459	0.06704s
13	26484	48853	0.09426s
14	28500	44703	0.08099s
15	30516	50093	0.1057s
16	32532	50853	0.07057s
17	34548	56235	0.05511s
18	36564	61617	0.03363s
19	38580	66999	0.03514s
20	40596	72381	0.03812s
21	42612	66699	0.04169s
22	44628	72081	0.04s
23	46644	77463	0.06304s
24	48660	72819	0.04436s
25	50676	78173	0.05839s
26	52692	78213	0.04083s
27	54708	81240	0.04385s
28	56724	86594	0.06745s
29	58740	86794	0.05367s
30	60756	89885	0.04924s
31	62772	95235	0.0498s
32	64788	95941	0.1279s
33	66804	96626	0.05313s
34	68820	101968	0.05598s
35	70836	107310	0.1242s
36	72852	103434	0.07895s
37	74868	100571	0.06632s
38	76884	105881	0.1161s
39	78900	74619	0.04808s
40	80916	79821	0.1219s
41	82932	47443	0.05862s
42	84948	26326	0.05732s
This is the last UNSAT round.
