#iterationNumber	varNumber	clauseNumber	itertionTime
1	3342	8659	0.1421s
2	6408	12123	0.06398s
3	9474	20259	0.06775s
4	12540	23117	0.06886s
5	15606	31245	0.06791s
6	18672	33924	0.06634s
7	21738	42052	0.07694s
8	24804	44224	0.06785s
9	27870	52344	0.0701s
10	30936	60464	0.0735s
11	34002	60062	0.08678s
12	37068	68182	0.06409s
13	40134	70636	0.04557s
14	43200	78756	0.04742s
15	46266	86876	0.04966s
16	49332	86354	0.04641s
17	52398	94474	0.08131s
18	55464	92856	0.05132s
19	58530	100956	0.06011s
20	61596	103264	0.2266s
21	64662	104486	0.0554s
22	67728	112566	0.05687s
23	70794	120646	0.3581s
24	73860	115541	0.177s
25	76926	115477	0.2534s
26	79992	117198	0.07047s
27	83058	125214	0.1172s
28	86124	126577	0.06725s
29	89190	130661	0.07045s
30	92256	138673	0.06964s
31	95322	146685	0.07512s
32	98388	154697	0.08242s
33	101454	162709	0.08481s
34	104520	153553	0.1371s
35	107586	157276	0.07539s
36	110652	165276	0.457s
37	113718	162059	0.08508s
38	116784	166500	0.1113s
39	119850	174492	0.09357s
40	122916	175200	0.08689s
41	125982	183192	0.08681s
42	129048	191184	0.373s
43	132114	185985	0.08966s
44	135180	190377	0.4446s
45	138246	193646	0.1346s
46	141312	197989	0.09286s
47	144378	199388	0.1779s
48	147444	202420	0.2099s
49	150510	204765	0.09552s
50	153576	209022	0.2201s
51	156642	213277	0.1175s
52	159708	221241	0.097s
53	162774	229205	0.1844s
54	165840	225877	0.169s
55	168906	230023	0.1013s
56	171972	237987	0.1832s
57	175038	238807	0.4243s
58	178104	240424	0.1349s
59	181170	244054	0.174s
60	184236	221524	0.155s
This is the last UNSAT round.
