#iterationNumber	varNumber	clauseNumber	itertionTime
1	3492	9019	0.07744s
2	6708	12697	0.03496s
3	9924	21223	0.04236s
4	13140	23864	0.04124s
5	16356	29232	0.03869s
6	19572	34670	0.05697s
7	22788	39453	0.04187s
8	26004	47943	0.04614s
9	29220	50401	0.05045s
10	32436	58879	0.05103s
11	35652	60832	0.07713s
12	38868	63581	0.06932s
13	42084	68747	0.05547s
14	45300	72787	0.04866s
15	48516	81221	0.04915s
16	51732	89655	0.131s
17	54948	87617	0.05281s
18	58164	96047	0.07796s
19	61380	97715	0.1004s
20	64596	102793	0.0588s
21	67812	107349	0.291s
22	71028	109097	0.1169s
23	74244	113971	0.06508s
24	77460	118857	0.07416s
25	80676	127263	0.06913s
26	83892	135669	0.07578s
27	87108	133595	0.09691s
28	90324	138446	0.1307s
29	93540	142102	0.07151s
30	96756	150504	0.1682s
31	99972	151434	0.08149s
32	103188	156292	0.186s
33	106404	160016	0.2632s
34	109620	164042	0.1938s
35	112836	168589	0.08222s
36	116052	173388	0.08408s
37	119268	181784	1.139s
38	122484	181044	0.08698s
39	125700	183847	0.2347s
40	128916	187547	0.2065s
41	132132	192225	0.158s
42	135348	196132	0.1017s
43	138564	204506	0.2589s
44	141780	205473	0.2615s
45	144996	210012	0.1025s
46	148212	218386	0.09545s
47	151428	226760	0.4404s
48	154644	223982	0.3571s
49	157860	227059	1.115s
50	161076	228650	0.1032s
51	164292	237012	0.1479s
52	167508	237941	0.1714s
53	170724	242579	0.1088s
54	173940	250941	0.6948s
55	177156	250419	0.5835s
56	180372	255134	1.417s
57	183588	258874	3.214s
58	186804	261040	0.1232s
59	190020	269394	0.5712s
60	193236	270151	0.2917s
61	196452	274653	0.1208s
62	199668	279125	0.5853s
63	202884	283751	1.161s
64	206100	286570	0.5339s
65	209316	290883	0.4915s
66	212532	295296	0.1299s
67	215748	299624	0.1584s
68	218964	307974	0.19s
69	222180	316324	0.1403s
70	225396	312664	0.8087s
71	228612	315504	0.4982s
72	231828	319883	0.194s
73	235044	324417	0.2255s
74	238260	332763	0.3123s
75	241476	333482	0.6151s
76	244692	338113	0.5774s
77	247908	342759	1.176s
78	251124	293543	0.1935s
79	254340	301713	0.2057s
80	257556	244117	0.7671s
81	260772	247163	0.4138s
82	263988	249459	0.1357s
83	267204	257591	0.2572s
This is the last UNSAT round.
