#iterationNumber	varNumber	clauseNumber	itertionTime
1	3792	9739	0.09702s
2	7308	13595	0.04553s
3	10824	22901	0.0484s
4	14340	26391	0.04812s
5	17856	32688	0.04987s
6	21372	38962	0.05194s
7	24888	48256	0.06128s
8	28404	51465	0.04911s
9	31920	57838	0.06349s
10	35436	64220	0.05081s
11	38952	73514	0.09206s
12	42468	72910	0.06045s
13	45984	82168	0.08315s
14	49500	84923	0.1234s
15	53016	84543	0.05722s
16	56532	93753	0.08392s
17	60048	95482	0.06185s
18	63564	104688	0.06046s
19	67080	113894	0.08736s
20	70596	112435	0.06235s
21	74112	117797	0.06946s
22	77628	126999	0.2804s
23	81144	128348	0.06846s
24	84660	133405	0.07802s
25	88176	142595	0.129s
26	91692	143877	0.1003s
27	95208	147339	0.07493s
28	98724	156517	0.1995s
29	102240	157566	0.08749s
30	105756	163083	0.1409s
31	109272	168553	0.08706s
32	112788	177719	0.2427s
33	116304	178055	0.09011s
34	119820	183507	0.105s
35	123336	192673	0.08895s
36	126852	201839	0.1519s
37	130368	197174	0.08989s
38	133884	206328	0.09195s
39	137400	215482	0.09809s
40	140916	224636	0.2922s
41	144432	217210	0.5723s
42	147948	219728	0.1274s
43	151464	225068	0.1008s
44	154980	234206	0.1025s
45	158496	243344	0.6018s
46	162012	235028	0.8133s
47	165528	236324	1.08s
48	169044	238681	0.1629s
49	172560	243503	0.1267s
50	176076	252599	0.1417s
51	179592	253083	0.4487s
52	183108	256688	1.441s
53	186624	261489	0.1411s
54	190140	266427	0.1383s
55	193656	275519	0.182s
56	197172	276265	0.2621s
57	200688	281010	1.527s
58	204204	283925	0.1309s
59	207720	287470	0.1308s
60	211236	296554	0.1665s
61	214752	305638	1.092s
62	218268	300756	0.1906s
63	221784	305643	0.1824s
64	225300	314723	0.2972s
65	228816	315591	0.1666s
66	232332	320436	0.7168s
67	235848	325275	1.324s
68	239364	330208	0.2243s
69	242880	335169	0.1586s
70	246396	344249	0.1895s
71	249912	353329	0.768s
72	253428	350111	0.2076s
73	256944	355019	3.729s
74	260460	357345	2.314s
75	263976	362001	2.602s
76	267492	366884	0.4591s
77	271008	371613	0.1814s
78	274524	376468	0.2165s
79	278040	385542	1.482s
80	281556	386113	0.1743s
81	285072	390905	0.388s
82	288588	395655	1.179s
83	292104	399659	2.173s
84	295620	401120	0.8494s
85	299136	404775	0.6279s
86	302652	408667	0.4956s
This is the last UNSAT round.
