#iterationNumber	varNumber	clauseNumber	itertionTime
1	2292	6139	0.05282s
2	4308	8705	0.022s
3	6324	14111	0.02444s
4	8340	15447	0.02418s
5	10356	18637	0.02361s
6	12372	24035	0.02616s
7	14388	25149	0.02594s
8	16404	30543	0.02616s
9	18420	35937	0.03239s
10	20436	34778	0.02844s
11	22452	37839	0.03636s
12	24468	41134	0.0283s
13	26484	46524	0.05529s
14	28500	51910	0.069s
15	30516	49630	0.07164s
16	32532	55016	0.06956s
17	34548	60402	0.1841s
18	36564	57349	0.06064s
19	38580	62723	0.03525s
20	40596	68097	0.03586s
21	42612	73471	0.03698s
22	44628	69972	0.03833s
23	46644	75346	0.04303s
24	48660	80720	0.04628s
25	50676	79742	0.04477s
26	52692	85112	0.04389s
27	54708	85234	0.05329s
28	56724	90604	0.04593s
29	58740	91405	0.1701s
30	60756	92114	0.04548s
31	62772	95217	0.09477s
32	64788	98254	0.1395s
33	66804	99613	0.04922s
34	68820	101004	0.05643s
35	70836	106354	0.04913s
36	72852	111704	0.0916s
37	74868	108971	0.0938s
38	76884	104136	0.05124s
39	78900	109424	0.05639s
40	80916	100087	0.1051s
41	82932	51330	0.05228s
42	84948	56432	0.08834s
This is the last UNSAT round.
