#iterationNumber	varNumber	clauseNumber	itertionTime
1	3342	8659	0.1659s
2	6408	12141	0.07418s
3	9474	20277	0.08023s
4	12540	23091	0.07887s
5	15606	28483	0.08139s
6	18672	36595	0.09439s
7	21738	37672	0.1339s
8	24804	41428	0.08342s
9	27870	46720	0.05056s
10	30936	51710	0.04043s
11	34002	59798	0.0495s
12	37068	61969	0.04556s
13	40134	70053	0.05622s
14	43200	72610	0.05807s
15	46266	80694	0.0561s
16	49332	83024	0.1947s
17	52398	86872	0.0654s
18	55464	91862	0.05364s
19	58530	99938	0.1245s
20	61596	100382	0.0584s
21	64662	108454	0.1491s
22	67728	109531	0.05963s
23	70794	117599	0.09293s
24	73860	119075	0.08736s
25	76926	122449	0.06938s
26	79992	130509	0.06428s
27	83058	138569	0.1226s
28	86124	135629	0.3995s
29	89190	136902	0.0782s
30	92256	141711	0.3508s
31	95322	142292	0.08524s
32	98388	150316	0.1212s
33	101454	151856	0.1956s
34	104520	156562	0.07681s
35	107586	164586	0.2673s
36	110652	165339	0.2321s
37	113718	170020	0.1593s
38	116784	174435	0.1023s
39	119850	179086	0.1012s
40	122916	187100	0.3687s
41	125982	141080	0.08121s
42	129048	148944	0.2051s
43	132114	140891	0.08255s
44	135180	148733	0.115s
45	138246	146932	0.1239s
46	141312	150395	0.1396s
47	144378	153738	0.0862s
48	147444	161580	0.3168s
49	150510	157583	0.1138s
50	153576	156445	0.1158s
51	156642	159335	0.09475s
52	159708	167155	0.211s
53	162774	165522	0.1589s
54	165840	168280	0.1127s
55	168906	176100	0.1214s
56	171972	175004	0.09807s
57	175038	182820	0.2245s
This is the last UNSAT round.
