#iterationNumber	varNumber	clauseNumber	itertionTime
1	2742	7219	0.06216s
2	5208	10131	0.02824s
3	7674	16707	0.02936s
4	10140	18707	0.02798s
5	12606	22712	0.02872s
6	15072	29268	0.02998s
7	17538	35824	0.03207s
8	20004	35359	0.03027s
9	22470	41915	0.03341s
10	24936	48471	0.1156s
11	27402	47831	0.08519s
12	29868	50756	0.08204s
13	32334	57308	0.09228s
14	34800	58918	0.1011s
15	37266	61807	0.05021s
16	39732	68347	0.03832s
17	42198	74887	0.04062s
18	44664	73173	0.0618s
19	47130	77073	0.04695s
20	49596	83613	0.04843s
21	52062	84273	0.04419s
22	54528	90813	0.06093s
23	56994	92432	0.046s
24	59460	98972	0.05943s
25	61926	105512	0.04993s
26	64392	104743	0.04913s
27	66858	111283	0.09715s
28	69324	112899	0.05474s
29	71790	117028	0.06608s
30	74256	123568	0.1099s
31	76722	125230	0.14s
32	79188	128516	0.05842s
33	81654	130795	0.07612s
34	84120	137319	0.12s
35	86586	137789	0.06153s
36	89052	141664	0.06845s
37	91518	148188	0.1389s
38	93984	149452	0.06503s
39	96450	153425	0.0678s
40	98916	159949	0.1111s
41	101382	161374	0.1198s
42	103848	165270	0.1685s
43	106314	166113	0.1661s
44	108780	169571	0.07514s
45	111246	173379	0.2701s
46	113712	174217	0.07655s
47	116178	174068	0.1325s
48	118644	177839	0.07679s
49	121110	184333	0.1099s
50	123576	185345	0.08538s
51	126042	191839	0.429s
52	128508	178247	0.3761s
53	130974	172465	0.136s
54	133440	175778	0.3326s
55	135906	178319	0.2573s
56	138372	179579	0.1597s
57	140838	176238	0.1921s
58	143304	169927	0.1453s
59	145770	172835	0.08775s
60	148236	175975	0.09552s
61	150702	182375	0.1009s
62	153168	188775	0.2109s
63	155634	128778	0.1091s
64	158100	135050	0.1188s
65	160566	123773	0.1057s
66	163032	123074	0.1209s
67	165498	124910	0.1799s
This is the last UNSAT round.
