#iterationNumber	varNumber	clauseNumber	itertionTime
1	1842	5059	0.04565s
2	3408	7033	0.01782s
3	4974	11269	0.01813s
4	6540	15505	0.01898s
5	8106	14291	0.01904s
6	9672	18527	0.01952s
7	11238	22763	0.02204s
8	12804	26999	0.02257s
9	14370	23613	0.03029s
10	15936	24750	0.02175s
11	17502	28976	0.03386s
12	19068	28626	0.02395s
13	20634	30836	0.02528s
14	22200	35062	0.03392s
15	23766	35101	0.03083s
16	25332	36625	0.03372s
17	26898	37433	0.02714s
18	28464	41637	0.02854s
19	30030	45841	0.03083s
20	31596	44201	0.02774s
21	33162	48405	0.03253s
22	34728	48343	0.03179s
23	36294	52527	0.03005s
24	37860	56711	0.05087s
25	39426	48510	0.03209s
26	40992	44950	0.03292s
27	42558	49110	0.03398s
28	44124	53266	0.03682s
29	45690	48573	0.03254s
30	47256	52727	0.04174s
31	48822	42566	0.03913s
32	50388	34069	0.03634s
33	51954	28587	0.03712s
34	53520	32615	0.0475s
35	55086	18569	0.05189s
This is the last UNSAT round.
