#iterationNumber	varNumber	clauseNumber	itertionTime
1	3642	9379	0.08092s
2	7008	13069	0.08321s
3	10374	21985	0.08787s
4	13740	25189	0.09842s
5	17106	31273	0.09867s
6	20472	37098	0.09067s
7	23838	43158	0.05701s
8	27204	52066	0.05351s
9	30570	55326	0.04616s
10	33936	64234	0.05866s
11	37302	67596	0.06367s
12	40668	73776	0.04881s
13	44034	82684	0.05642s
14	47400	86142	0.06553s
15	50766	92259	0.05377s
16	54132	101167	0.08s
17	57498	104347	0.05647s
18	60864	113251	0.06185s
19	64230	115830	0.1285s
20	67596	121751	0.06222s
21	70962	127683	0.06329s
22	74328	136587	0.06285s
23	77694	145491	0.1301s
24	81060	144883	0.06796s
25	84426	153783	0.06848s
26	87792	162683	0.09877s
27	91158	161924	0.07733s
28	94524	170820	0.1729s
29	97890	172967	0.2349s
30	101256	177582	0.07915s
31	104622	182822	0.2119s
32	107988	187043	0.08271s
33	111354	195927	0.1164s
34	114720	198703	0.08409s
35	118086	207587	0.2221s
36	121452	208000	0.3808s
37	124818	210547	0.4198s
38	128184	212675	0.2769s
39	131550	217785	0.09532s
40	134916	223344	0.5937s
41	138282	222432	0.3788s
42	141648	227237	0.1075s
43	145014	232724	0.1284s
44	148380	241558	0.1037s
45	151746	250392	0.1053s
46	155112	248878	0.3963s
47	158478	254110	0.1071s
48	161844	262944	0.1988s
49	165210	264733	0.9813s
50	168576	268981	0.1204s
51	171942	274457	0.8205s
52	175308	280041	0.4457s
53	178674	285418	0.3034s
54	182040	288146	0.1601s
55	185406	293578	0.1692s
56	188772	299076	0.1345s
57	192138	307898	0.1251s
58	195504	316720	0.3181s
59	198870	315460	0.125s
60	202236	320873	0.1265s
61	205602	329695	0.1453s
62	208968	338517	0.1938s
63	212334	347339	0.1714s
64	215700	342446	0.2678s
65	219066	347851	2.012s
66	222432	348825	0.2264s
67	225798	354183	2.438s
68	229164	357436	0.4947s
69	232530	362874	1.312s
70	235896	366579	0.7933s
71	239262	371881	0.1477s
72	242628	377214	1.71s
73	245994	382582	0.7288s
74	249360	387964	0.452s
75	252726	393286	1.077s
76	256092	397949	0.8722s
77	259458	403368	0.155s
78	262824	412172	0.4719s
79	266190	414174	0.1613s
80	269556	419540	3.559s
81	272922	419070	0.1748s
82	276288	427862	0.174s
83	279654	436654	2.467s
84	283020	434791	0.8074s
85	286386	440049	0.9302s
86	289752	445294	0.2039s
87	293118	450569	0.581s
88	296484	455786	0.5863s
89	299850	461048	2.014s
90	303216	460849	3.857s
91	306582	466063	0.179s
92	309948	471267	0.8991s
93	313314	476476	0.2546s
94	316680	485260	2.803s
95	320046	484328	0.7056s
96	323412	489473	0.2925s
97	326778	498253	1.89s
98	330144	499837	0.1901s
99	333510	504924	0.3098s
100	336876	513704	5.952s
101	340242	512500	0.1873s
102	343608	517631	7.126s
103	346974	519977	3.586s
104	350340	525009	5.162s
105	353706	530061	0.4674s
106	357072	535120	0.3267s
107	360438	540187	0.436s
108	363804	548959	0.2404s
109	367170	557731	3.392s
110	370536	555380	0.2131s
111	373902	560540	1.603s
112	377268	562961	0.9763s
113	380634	565328	3.341s
114	384000	570432	0.6485s
115	387366	575528	0.2116s
116	390732	580502	4.337s
117	394098	585524	6.196s
118	397464	590510	12s
119	400830	595514	2.29s
120	404196	600435	0.2215s
121	407562	605342	1.925s
122	410928	610255	2.446s
123	414294	615206	4.888s
124	417660	620042	2.866s
125	421026	623857	1.453s
126	424392	628910	29.44s
127	427758	630754	0.2452s
128	431124	635771	5.969s
129	434490	640796	0.24s
130	437856	645833	2.522s
131	441222	650888	0.581s
132	444588	655917	36.32s
133	447954	660884	4.883s
This is the last UNSAT round.
