#iterationNumber	varNumber	clauseNumber	itertionTime
1	1692	4699	0.04093s
2	3108	6537	0.01589s
3	4524	10383	0.01694s
4	5940	10723	0.01706s
5	7356	14561	0.01839s
6	8772	14210	0.01749s
7	10188	18044	0.01794s
8	11604	21878	0.02049s
9	13020	20006	0.01893s
10	14436	23840	0.02083s
11	15852	27674	0.0206s
12	17268	26037	0.02088s
13	18684	29871	0.02528s
14	20100	29035	0.02232s
15	21516	32861	0.02157s
16	22932	36687	0.02569s
17	24348	32526	0.02677s
18	25764	36346	0.02498s
19	27180	35747	0.02355s
20	28596	39567	0.02543s
21	30012	43387	0.03558s
22	31428	33643	0.02453s
23	32844	37425	0.02495s
24	34260	41207	0.04595s
25	35676	34443	0.02625s
26	37092	38181	0.02925s
27	38508	29527	0.03172s
28	39924	25903	0.02665s
29	41340	29621	0.03194s
30	42756	27645	0.02837s
31	44172	31359	0.03879s
32	45588	28044	0.02835s
33	47004	31750	0.03896s
34	48420	27239	0.03031s
35	49836	30933	0.03167s
36	51252	29281	0.03148s
37	52668	32903	0.03855s
38	54084	7949	0.03006s
39	55500	11553	0.04834s
This is the last UNSAT round.
