#iterationNumber	varNumber	clauseNumber	itertionTime
1	2442	6499	0.056s
2	4608	9181	0.02337s
3	6774	14977	0.02493s
4	8940	16661	0.02581s
5	11106	22445	0.02553s
6	13272	23847	0.02551s
7	15438	29631	0.0332s
8	17604	31249	0.02739s
9	19770	37033	0.02968s
10	21936	42817	0.04365s
11	24102	41550	0.03649s
12	26268	43735	0.03458s
13	28434	49507	0.0377s
14	30600	55279	0.03749s
15	32766	61051	0.06734s
16	34932	57905	0.07008s
17	37098	58580	0.04081s
18	39264	64336	0.04418s
19	41430	70092	0.09276s
20	43596	66214	0.04587s
21	45762	71962	0.051s
22	47928	77710	0.04953s
23	50094	75422	0.07367s
24	52260	78544	0.04238s
25	54426	81450	0.06413s
26	56592	84385	0.07589s
27	58758	87398	0.06823s
28	60924	90514	0.05016s
29	63090	96258	0.09506s
30	65256	96209	0.04859s
31	67422	101949	0.1162s
32	69588	99924	0.04914s
33	71754	105658	0.1423s
34	73920	105250	0.06042s
35	76086	110980	0.05275s
36	78252	116710	0.05761s
37	80418	122440	0.05538s
38	82584	118132	0.05619s
39	84750	123862	0.1374s
40	86916	118384	0.06617s
41	89082	124094	0.06554s
42	91248	123879	0.05901s
43	93414	129545	0.1034s
44	95580	112208	0.07417s
45	97746	117862	0.07325s
46	99912	116383	0.06706s
47	102078	122031	0.06683s
48	104244	120157	0.1013s
49	106410	122049	0.09159s
50	108576	123642	0.06748s
51	110742	124961	0.07341s
52	112908	130555	0.1112s
53	115074	104714	0.1325s
54	117240	105513	0.06267s
55	119406	111031	0.08416s
56	121572	12576	0.05787s
This is the last UNSAT round.
