#iterationNumber	varNumber	clauseNumber	itertionTime
1	2442	6499	0.05602s
2	4608	9053	0.0236s
3	6774	14849	0.02442s
4	8940	16251	0.02445s
5	11106	22043	0.0266s
6	13272	27835	0.0293s
7	15438	26959	0.03293s
8	17604	30591	0.02741s
9	19770	36383	0.03377s
10	21936	37847	0.03367s
11	24102	43639	0.0519s
12	26268	44974	0.04369s
13	28434	48186	0.04159s
14	30600	53974	0.05438s
15	32766	54423	0.04122s
16	34932	57129	0.08012s
17	37098	59504	0.04647s
18	39264	65282	0.04673s
19	41430	71060	0.1184s
20	43596	66563	0.05011s
21	45762	68235	0.03868s
22	47928	73989	0.07285s
23	50094	74989	0.06853s
24	52260	78251	0.04231s
25	54426	84005	0.08188s
26	56592	84943	0.05744s
27	58758	86912	0.07416s
28	60924	90191	0.04748s
29	63090	93420	0.04963s
30	65256	99166	0.06518s
31	67422	100230	0.0836s
32	69588	102859	0.05264s
33	71754	108601	0.07529s
34	73920	109429	0.1337s
35	76086	112694	0.05957s
36	78252	116065	0.07048s
37	80418	121807	0.05874s
38	82584	122771	0.07302s
39	84750	128513	0.08736s
40	86916	128514	0.09657s
41	89082	131867	0.2122s
42	91248	135159	0.1966s
43	93414	136300	0.2096s
44	95580	104350	0.1236s
45	97746	60482	0.08799s
This is the last UNSAT round.
