#iterationNumber	varNumber	clauseNumber	itertionTime
1	2442	6499	0.05578s
2	4608	9171	0.02311s
3	6774	14967	0.02515s
4	8940	16352	0.02557s
5	11106	22136	0.02732s
6	13272	23160	0.03144s
7	15438	26558	0.03266s
8	17604	30090	0.02908s
9	19770	35870	0.04316s
10	21936	36101	0.05073s
11	24102	39616	0.1s
12	26268	42466	0.06922s
13	28434	48242	0.06954s
14	30600	54018	0.07491s
15	32766	59794	0.08551s
16	34932	56296	0.0655s
17	37098	62072	0.03598s
18	39264	67848	0.05038s
19	41430	66778	0.05011s
20	43596	70271	0.04593s
21	45762	73589	0.06051s
22	47928	75822	0.04609s
23	50094	81590	0.05238s
24	52260	81897	0.04051s
25	54426	87665	0.04172s
26	56592	93433	0.07882s
27	58758	90377	0.04688s
28	60924	96133	0.04607s
29	63090	96112	0.04584s
30	65256	101868	0.0483s
31	67422	107624	0.1203s
32	69588	102157	0.05077s
33	71754	107895	0.168s
34	73920	101111	0.05094s
35	76086	106821	0.06989s
36	78252	105224	0.2057s
37	80418	60671	0.0676s
38	82584	62274	0.05678s
39	84750	62530	0.04967s
40	86916	68072	0.07447s
41	89082	52071	0.05616s
42	91248	57549	0.05486s
43	93414	51391	0.06463s
44	95580	46666	0.05417s
45	97746	13693	0.05028s
46	99912	19053	0.05275s
This is the last UNSAT round.
