#iterationNumber	varNumber	clauseNumber	itertionTime
1	2742	7219	0.06209s
2	5208	10111	0.02708s
3	7674	16687	0.04282s
4	10140	18789	0.06312s
5	12606	25361	0.06561s
6	15072	26982	0.0709s
7	17538	33554	0.07765s
8	20004	35236	0.08321s
9	22470	38505	0.08216s
10	24936	45073	0.04245s
11	27402	46717	0.03752s
12	29868	53285	0.03642s
13	32334	59853	0.04065s
14	34800	59500	0.03618s
15	37266	66068	0.03813s
16	39732	72636	0.0525s
17	42198	72009	0.04365s
18	44664	78577	0.04475s
19	47130	80595	0.04158s
20	49596	87163	0.05856s
21	52062	89128	0.04517s
22	54528	95696	0.04884s
23	56994	102264	0.04688s
24	59460	101662	0.04768s
25	61926	108230	0.05631s
26	64392	114798	0.1959s
27	66858	111646	0.08111s
28	69324	115773	0.06349s
29	71790	122331	0.05485s
30	74256	123933	0.05538s
31	76722	130491	0.06005s
32	79188	137049	0.2252s
33	81654	131805	0.06652s
34	84120	138337	0.1732s
35	86586	136982	0.06533s
36	89052	141067	0.0629s
37	91518	147593	0.1921s
38	93984	149106	0.07656s
39	96450	152992	0.2529s
40	98916	156835	0.08221s
41	101382	163361	0.08477s
42	103848	164650	0.1745s
43	106314	168546	0.07369s
44	108780	171394	0.1992s
45	111246	175348	0.08266s
46	113712	179142	0.1532s
47	116178	183015	0.08142s
48	118644	189533	0.1566s
49	121110	188236	0.111s
50	123576	191951	0.09866s
51	126042	198465	0.08061s
52	128508	204979	0.08945s
53	130974	211493	0.1843s
54	133440	207063	0.3139s
55	135906	210805	0.08734s
56	138372	214590	0.1755s
57	140838	218333	0.3994s
58	143304	217597	0.09153s
59	145770	224099	0.09418s
60	148236	230601	0.1151s
61	150702	237103	0.09768s
62	153168	232973	0.1616s
63	155634	236863	0.1064s
64	158100	243365	0.1682s
65	160566	244587	0.5227s
66	163032	247031	0.2741s
67	165498	250987	0.1127s
68	167964	254906	1.342s
69	170430	253241	0.1515s
70	172896	256857	0.7627s
71	175362	260373	0.4107s
72	177828	263887	0.4166s
73	180294	267490	0.1129s
74	182760	273976	0.9748s
75	185226	274533	0.1454s
76	187692	278106	0.8448s
77	190158	277680	0.2345s
78	192624	281129	1.019s
79	195090	280117	0.2203s
80	197556	283610	0.3699s
81	200022	286863	0.137s
82	202488	290335	0.1715s
83	204954	296805	0.6493s
84	207420	297223	0.9395s
85	209886	300384	0.3466s
86	212352	303611	0.5553s
87	214818	306993	0.1411s
88	217284	310460	0.7028s
89	219750	313820	0.7044s
90	222216	317203	1.065s
91	224682	320523	0.6028s
92	227148	323833	1.805s
93	229614	324734	0.2258s
94	232080	331200	0.141s
95	234546	331877	0.1755s
96	237012	338343	0.1631s
97	239478	344809	2.026s
98	241944	340535	2.219s
99	244410	341771	1.093s
100	246876	345390	0.7396s
101	249342	318645	0.1848s
102	251808	321887	0.4454s
103	254274	324525	0.6291s
104	256740	327754	0.3676s
105	259206	330925	0.9533s
106	261672	292084	0.1702s
107	264138	298462	0.292s
108	266604	298226	0.9246s
109	269070	224055	0.1402s
110	271536	219398	0.1866s
111	274002	225676	0.4543s
112	276468	161370	0.1938s
113	278934	167580	0.1373s
This is the last UNSAT round.
