#iterationNumber	varNumber	clauseNumber	itertionTime
1	3042	7939	0.131s
2	5808	11097	0.05856s
3	8574	18453	0.05926s
4	11340	20987	0.06043s
5	14106	28335	0.06035s
6	16872	30591	0.05646s
7	19638	37939	0.06757s
8	22404	40164	0.0572s
9	25170	47508	0.06235s
10	27936	54852	0.06599s
11	30702	62196	0.07971s
12	33468	59424	0.08271s
13	36234	62670	0.04959s
14	39000	70006	0.07055s
15	41766	71776	0.04258s
16	44532	79108	0.04373s
17	47298	81071	0.06153s
18	50064	85763	0.04882s
19	52830	93095	0.09353s
20	55596	94481	0.04787s
21	58362	101805	0.05399s
22	61128	109129	0.07234s
23	63894	108505	0.05188s
24	66660	115829	0.05379s
25	69426	117830	0.06681s
26	72192	125154	0.08647s
27	74958	126382	0.09693s
28	77724	131061	0.06197s
29	80490	135746	0.0597s
30	83256	143070	0.2166s
31	86022	144145	0.06385s
32	88788	151465	0.06468s
33	91554	158785	0.1657s
34	94320	158241	0.2552s
35	97086	159314	0.2922s
36	99852	163098	0.07296s
37	102618	167678	0.5382s
38	105384	167261	0.3109s
39	108150	169835	0.07863s
40	110916	174162	0.2404s
41	113682	176180	0.09372s
42	116448	180557	0.4135s
43	119214	182493	0.08972s
44	121980	186869	0.08475s
45	124746	194135	0.1112s
46	127512	201401	0.1356s
47	130278	199982	0.1011s
48	133044	203949	0.2514s
49	135810	208307	0.09292s
50	138576	212613	0.2067s
51	141342	216928	0.09288s
52	144108	221123	0.1118s
53	146874	228387	0.2992s
54	149640	229451	0.4688s
55	152406	233770	0.1858s
56	155172	238100	0.1133s
57	157938	242381	0.3728s
58	160704	245416	0.1964s
59	163470	248238	0.1505s
60	166236	252006	0.1934s
61	169002	256120	0.1099s
62	171768	260335	0.1324s
63	174534	267593	0.1236s
64	177300	274851	0.213s
65	180066	272929	0.1115s
66	182832	277068	0.3044s
67	185598	284326	0.2478s
68	188364	291584	0.477s
69	191130	286777	0.1218s
70	193896	294031	0.1906s
71	196662	295116	0.2487s
72	199428	299318	0.1878s
73	202194	303501	0.2063s
74	204960	306918	0.1557s
75	207726	310326	0.4253s
This is the last UNSAT round.
