#iterationNumber	varNumber	clauseNumber	itertionTime
1	3042	7939	0.152s
2	5808	11127	0.06782s
3	8574	18483	0.07281s
4	11340	20803	0.07264s
5	14106	25386	0.07868s
6	16872	32702	0.08338s
7	19638	32903	0.07418s
8	22404	40219	0.09661s
9	25170	39904	0.1064s
10	27936	42947	0.03657s
11	30702	50231	0.03892s
12	33468	51358	0.04444s
13	36234	58642	0.04738s
14	39000	59984	0.04107s
15	41766	67268	0.04264s
16	44532	74552	0.04744s
17	47298	73152	0.04504s
18	50064	80436	0.06285s
19	52830	81942	0.04609s
20	55596	89226	0.1203s
21	58362	88967	0.05108s
22	61128	93293	0.09655s
23	63894	95635	0.1369s
24	66660	99027	0.05464s
25	69426	106291	0.05649s
26	72192	113555	0.1885s
27	74958	111342	0.083s
28	77724	115512	0.0608s
29	80490	119666	0.06333s
30	83256	126930	0.06854s
31	86022	134194	0.07102s
32	88788	141458	0.2777s
33	91554	134709	0.06849s
34	94320	138866	0.1552s
35	97086	143040	0.1077s
36	99852	147200	0.1738s
37	102618	150570	0.09089s
38	105384	154641	0.07418s
39	108150	161893	0.2485s
40	110916	162856	0.1953s
41	113682	166994	0.08366s
42	116448	174242	0.1284s
43	119214	174441	0.4083s
44	121980	178516	0.1246s
45	124746	182456	0.09437s
46	127512	186412	0.3033s
47	130278	189576	0.2196s
48	133044	193653	0.1044s
49	135810	197647	0.5412s
50	138576	199409	0.1415s
51	141342	202202	0.477s
52	144108	206248	0.5691s
53	146874	209073	0.2436s
54	149640	213121	0.2241s
55	152406	215184	0.7504s
56	155172	216331	0.1193s
57	157938	220143	0.5647s
58	160704	222623	0.1083s
59	163470	224799	0.317s
60	166236	228451	1.15s
61	169002	232093	0.216s
62	171768	235972	0.2474s
63	174534	239819	0.1402s
64	177300	243562	0.3723s
65	180066	245697	0.1124s
66	182832	249340	0.6083s
67	185598	253050	0.1196s
68	188364	256872	0.4857s
69	191130	260016	0.1169s
70	193896	263777	2.288s
71	196662	267538	0.1403s
72	199428	271304	0.702s
73	202194	269419	0.148s
74	204960	273087	0.1588s
75	207726	280283	0.1514s
76	210492	287479	0.1309s
77	213258	284084	0.2439s
78	216024	291280	4.504s
79	218790	288953	0.7327s
80	221556	209905	0.6478s
This is the last UNSAT round.
