#iterationNumber	varNumber	clauseNumber	itertionTime
1	3342	8659	0.087s
2	6408	12063	0.03871s
3	9474	20199	0.04316s
4	12540	23037	0.04195s
5	15606	28089	0.07048s
6	18672	32770	0.08001s
7	21738	40886	0.08729s
8	24804	43054	0.1213s
9	27870	46880	0.09297s
10	30936	54960	0.07368s
11	34002	55609	0.05235s
12	37068	60754	0.06322s
13	40134	65300	0.05023s
14	43200	73368	0.053s
15	46266	74941	0.04677s
16	49332	83009	0.04987s
17	52398	91077	0.05694s
18	55464	89996	0.05673s
19	58530	98064	0.1324s
20	61596	98642	0.05496s
21	64662	102995	0.0671s
22	67728	111055	0.08857s
23	70794	112667	0.3081s
24	73860	114555	0.07157s
25	76926	118785	0.06084s
26	79992	126825	0.1968s
27	83058	128525	0.0777s
28	86124	133436	0.3013s
29	89190	136836	0.1212s
30	92256	140184	0.07411s
31	95322	148212	0.1479s
32	98388	149981	0.07705s
33	101454	154835	0.1375s
34	104520	159617	0.07662s
35	107586	167645	0.2007s
36	110652	168867	0.206s
37	113718	173643	0.08092s
38	116784	178507	0.0892s
39	119850	186533	0.08579s
40	122916	194559	0.6422s
41	125982	190320	0.08802s
42	129048	198334	0.1819s
43	132114	195947	0.1792s
44	135180	200455	0.3289s
45	138246	203843	0.8109s
46	141312	207144	0.4426s
47	144378	211563	0.09588s
48	147444	216069	0.337s
49	150510	220549	0.3833s
50	153576	223835	0.6563s
51	156642	225087	0.116s
52	159708	229222	0.3551s
53	162774	233502	0.5242s
54	165840	236488	0.1116s
55	168906	240867	0.2404s
56	171972	245175	0.4001s
57	175038	249571	0.1766s
58	178104	254053	0.2713s
59	181170	258242	0.1777s
60	184236	262426	0.2595s
61	187302	264944	0.28s
62	190368	269013	0.112s
63	193434	276985	0.1576s
64	196500	284957	0.3314s
65	199566	280582	0.2072s
66	202632	284871	1.238s
67	205698	283713	0.1211s
68	208764	291673	0.288s
69	211830	292207	0.3044s
70	214896	296486	1.03s
71	217962	298753	0.1302s
72	221028	303133	0.1461s
73	224094	311089	0.1475s
74	227160	319045	0.1349s
75	230226	327001	1.351s
76	233292	320144	0.5033s
77	236358	324321	0.2495s
78	239424	328556	0.2661s
79	242490	332593	0.136s
80	245556	340549	0.4204s
81	248622	341091	0.3636s
82	251688	345378	0.4989s
83	254754	347634	0.3378s
84	257820	351945	0.7714s
85	260886	356350	1.048s
86	263952	360486	0.1699s
87	267018	364748	0.1556s
88	270084	372700	0.1719s
89	273150	380652	3.702s
90	276216	377588	0.2066s
91	279282	381745	2.304s
92	282348	383294	1.172s
93	285414	387591	0.4799s
94	288480	391064	0.3497s
95	291546	395142	0.7968s
This is the last UNSAT round.
