#iterationNumber	varNumber	clauseNumber	itertionTime
1	1392	3979	0.03461s
2	2508	5611	0.01313s
3	3624	8649	0.01388s
4	4740	7788	0.01328s
5	5856	10814	0.01381s
6	6972	13840	0.01421s
7	8088	16866	0.01517s
8	9204	11934	0.01667s
9	10320	14960	0.01684s
10	11436	13741	0.01738s
11	12552	16759	0.0195s
12	13668	14509	0.01706s
13	14784	15170	0.02639s
14	15900	14845	0.01971s
15	17016	15189	0.02156s
16	18132	13447	0.01892s
17	19248	13115	0.01957s
18	20364	16083	0.02258s
19	21480	12213	0.02671s
20	22596	6906	0.04708s
This is the last UNSAT round.
