#iterationNumber	varNumber	clauseNumber	itertionTime
1	3192	8299	0.07193s
2	6108	11577	0.03145s
3	9024	19323	0.03249s
4	11940	22033	0.03256s
5	14856	29767	0.04028s
6	17772	32104	0.03605s
7	20688	37240	0.09214s
8	23604	42402	0.08025s
9	26520	50132	0.1074s
10	29436	52579	0.08552s
11	32352	60305	0.0867s
12	35268	68031	0.07098s
13	38184	67431	0.04466s
14	41100	75157	0.06451s
15	44016	77521	0.0499s
16	46932	85247	0.04626s
17	49848	87736	0.04921s
18	52764	95462	0.04935s
19	55680	103188	0.05134s
20	58596	110914	0.06884s
21	61512	108525	0.05906s
22	64428	113742	0.05408s
23	67344	121468	0.09016s
24	70260	124236	0.05876s
25	73176	129421	0.07873s
26	76092	137147	0.06565s
27	79008	139807	0.157s
28	81924	144274	0.06234s
29	84840	151996	0.2534s
30	87756	149487	0.06612s
31	90672	157189	0.1729s
32	93588	159106	0.07231s
33	96504	163990	0.07199s
34	99420	171692	0.09008s
35	102336	179394	0.07354s
36	105252	187096	0.08782s
37	108168	183515	0.4485s
38	111084	188293	0.3049s
39	114000	193246	0.2869s
40	116916	197341	0.0877s
41	119832	202210	0.08479s
42	122748	209908	0.4663s
43	125664	210473	0.1002s
44	128580	215249	0.4682s
45	131496	219330	0.09492s
46	134412	224099	0.5813s
47	137328	226006	0.3195s
48	140244	229743	0.1357s
49	143160	234638	0.5765s
50	146076	238372	0.5489s
51	148992	242261	0.1152s
52	151908	249941	0.4029s
53	154824	251975	0.3092s
54	157740	256626	0.3718s
55	160656	260128	0.2923s
56	163572	264518	0.1062s
57	166488	272194	0.1121s
58	169404	279870	0.1304s
59	172320	287546	0.9534s
60	175236	283103	0.2544s
61	178152	287846	1.312s
62	181068	291052	0.2242s
63	183984	294903	0.1263s
64	186900	299438	0.1593s
65	189816	307106	0.1858s
66	192732	308538	1.926s
67	195648	313181	0.8227s
68	198564	316221	1.218s
69	201480	319957	0.1239s
70	204396	324511	0.1473s
71	207312	332173	0.9536s
72	210228	333433	0.6463s
73	213144	338060	0.4539s
74	216060	342834	1.423s
75	218976	347477	1.357s
76	221892	352117	0.7732s
77	224808	356687	2.756s
78	227724	361239	0.4578s
79	230640	365741	0.6668s
80	233556	370259	1.049s
81	236472	374764	0.1883s
82	239388	382426	8.803s
83	242304	374556	1.044s
84	245220	376239	1.168s
85	248136	378760	6.1s
86	251052	383101	10.76s
87	253968	385784	3.033s
88	256884	390253	7.51s
89	259800	394563	6.025s
90	262716	398983	8.049s
91	265632	403414	1.623s
92	268548	407865	0.1652s
93	271464	412326	1.254s
94	274380	416787	4.567s
95	277296	421198	6.103s
96	280212	425646	18.01s
97	283128	430076	9.614s
This is the last UNSAT round.
