#iterationNumber	varNumber	clauseNumber	itertionTime
1	3792	9739	0.1127s
2	7308	13611	0.08613s
3	10824	22917	0.09004s
4	14340	26269	0.09135s
5	17856	32443	0.09308s
6	21372	41737	0.08353s
7	24888	44594	0.04642s
8	28404	53888	0.0495s
9	31920	56946	0.05219s
10	35436	66240	0.067s
11	38952	68519	0.06091s
12	42468	74796	0.08159s
13	45984	81157	0.07917s
14	49500	84341	0.05203s
15	53016	93607	0.05471s
16	56532	102873	0.0728s
17	60048	102626	0.05771s
18	63564	108800	0.07663s
19	67080	118066	0.06164s
20	70596	120999	0.06126s
21	74112	130265	0.1068s
22	77628	133015	0.07426s
23	81144	138942	0.06868s
24	84660	148208	0.06816s
25	88176	157474	0.0709s
26	91692	166740	0.07228s
27	95208	176006	0.1168s
28	98724	168366	0.07667s
29	102240	174391	0.1272s
30	105756	180430	0.1454s
31	109272	181879	0.08051s
32	112788	187946	0.2454s
33	116304	191079	0.08229s
34	119820	200313	0.1131s
35	123336	202149	0.2148s
36	126852	208049	0.09701s
37	130368	213885	0.09009s
38	133884	223119	0.2242s
39	137400	225497	0.259s
40	140916	230302	0.1306s
41	144432	235992	0.1733s
42	147948	245218	1.675s
43	151464	237115	0.6126s
44	154980	239061	0.774s
45	158496	240987	0.1084s
46	162012	246170	0.1075s
47	165528	255340	0.2927s
48	169044	256474	0.1144s
49	172560	265644	0.2746s
50	176076	264543	0.8197s
51	179592	267342	0.4729s
52	183108	268612	0.4734s
53	186624	271178	0.7299s
54	190140	275432	0.7296s
55	193656	280511	0.1261s
56	197172	285635	0.3744s
57	200688	290795	0.1657s
58	204204	295540	0.8024s
59	207720	299071	0.1362s
60	211236	304146	0.1793s
61	214752	313276	0.2234s
62	218268	314405	0.4548s
63	221784	319658	1.163s
64	225300	323115	0.1442s
65	228816	328149	0.2753s
66	232332	337275	1.577s
67	235848	334615	0.1684s
68	239364	343733	2.371s
69	242880	339874	0.3428s
70	246396	345028	2.478s
71	249912	350078	0.1545s
72	253428	354948	1.233s
73	256944	357813	0.2804s
74	260460	362715	0.1742s
75	263976	371817	0.8623s
76	267492	370571	0.3728s
77	271008	375607	2.206s
78	274524	379991	3.447s
79	278040	382243	1.05s
80	281556	387144	0.2604s
81	285072	392089	5.588s
82	288588	207797	0.5323s
This is the last UNSAT round.
