#iterationNumber	varNumber	clauseNumber	itertionTime
1	3642	9379	0.1791s
2	7008	13099	0.0805s
3	10374	22015	0.08848s
4	13740	25305	0.08789s
5	17106	31252	0.1205s
6	20472	37248	0.1301s
7	23838	43309	0.1185s
8	27204	49251	0.08562s
9	30570	55290	0.04929s
10	33936	64194	0.06999s
11	37302	64775	0.06388s
12	40668	69408	0.08658s
13	44034	73028	0.1143s
14	47400	77651	0.06966s
15	50766	82316	0.05477s
16	54132	88036	0.0662s
17	57498	96876	0.05637s
18	60864	98856	0.05645s
19	64230	107696	0.1603s
20	67596	109839	0.07637s
21	70962	115234	0.06221s
22	74328	124070	0.07926s
23	77694	125872	0.07136s
24	81060	134708	0.06702s
25	84426	143544	0.07655s
26	87792	152380	0.07508s
27	91158	147627	0.07888s
28	94524	156463	0.07647s
29	97890	165299	0.09282s
30	101256	164022	0.1722s
31	104622	169509	0.07933s
32	107988	174925	0.1137s
33	111354	183761	0.1033s
34	114720	185675	0.08906s
35	118086	194511	0.1042s
36	121452	195857	0.1797s
37	124818	198718	0.1238s
38	128184	207546	0.09977s
39	131550	209519	0.08822s
40	134916	218347	0.2598s
41	138282	220294	0.7461s
42	141648	224093	0.09766s
43	145014	228392	0.1198s
44	148380	237210	0.7834s
45	151746	235089	0.1857s
46	155112	238204	0.1051s
47	158478	243309	0.4682s
48	161844	245786	0.4262s
49	165210	249964	0.2783s
50	168576	251236	0.2279s
51	171942	256367	0.1402s
52	175308	261502	1.152s
53	178674	259231	0.6543s
54	182040	264204	0.4329s
55	185406	269096	1.255s
56	188772	269850	0.5491s
57	192138	274155	0.7762s
58	195504	279082	0.7437s
59	198870	282427	0.6012s
60	202236	287416	0.1343s
61	205602	292279	0.1353s
62	208968	301015	1.676s
63	212334	298840	0.5572s
64	215700	303714	0.5126s
65	219066	308603	0.1371s
66	222432	313589	0.1357s
67	225798	322317	0.1489s
68	229164	331045	0.1393s
69	232530	339773	0.2459s
70	235896	333409	0.1506s
71	239262	342137	0.376s
72	242628	343232	0.1729s
73	245994	348103	0.9859s
74	249360	352903	0.3685s
75	252726	356969	0.2974s
76	256092	361842	0.7595s
77	259458	366710	4.773s
78	262824	365680	1.375s
79	266190	369222	0.4666s
This is the last UNSAT round.
