#iterationNumber	varNumber	clauseNumber	itertionTime
1	3642	9379	0.08053s
2	7008	13141	0.03745s
3	10374	22057	0.06185s
4	13740	25321	0.08217s
5	17106	34233	0.08467s
6	20472	43145	0.08744s
7	23838	43253	0.0971s
8	27204	52161	0.09423s
9	30570	61069	0.0498s
10	33936	61069	0.04695s
11	37302	69977	0.0686s
12	40668	71634	0.07549s
13	44034	77541	0.06033s
14	47400	82370	0.05315s
15	50766	91262	0.05736s
16	54132	92516	0.1073s
17	57498	98076	0.05484s
18	60864	106964	0.172s
19	64230	105090	0.05981s
20	67596	110521	0.06457s
21	70962	119373	0.06057s
22	74328	128225	0.1777s
23	77694	126693	0.1037s
24	81060	132189	0.06532s
25	84426	141037	0.06886s
26	87792	149885	0.06907s
27	91158	158733	0.1323s
28	94524	154354	0.07359s
29	97890	159984	0.08439s
30	101256	168832	0.5838s
31	104622	171214	0.08706s
32	107988	176747	0.2123s
33	111354	181244	0.3125s
34	114720	184213	0.0865s
35	118086	189761	0.08647s
36	121452	198597	0.4012s
37	124818	198975	0.09221s
38	128184	204387	0.09367s
39	131550	213219	0.1465s
40	134916	222051	0.9795s
41	138282	216846	0.101s
42	141648	222244	0.0968s
43	145014	231064	0.6287s
44	148380	229227	0.6273s
45	151746	234566	0.1056s
46	155112	239841	0.2159s
47	158478	245107	0.43s
48	161844	246085	0.7255s
49	165210	244680	0.1143s
50	168576	253450	0.1507s
51	171942	254941	0.1084s
52	175308	263711	0.4253s
53	178674	265189	0.1975s
54	182040	270315	0.117s
55	185406	275408	0.1359s
56	188772	284178	0.1176s
57	192138	292948	0.1428s
58	195504	301718	0.4207s
59	198870	295791	0.9202s
60	202236	298070	0.3068s
61	205602	303010	0.1282s
62	208968	307976	0.131s
63	212334	316738	0.7155s
64	215700	317981	0.1599s
65	219066	322946	0.2267s
66	222432	331708	0.182s
67	225798	332728	0.1433s
68	229164	341490	0.3393s
69	232530	342329	0.1402s
70	235896	351091	1.414s
71	239262	350628	0.1816s
72	242628	355612	0.1493s
73	245994	364370	0.696s
74	249360	362381	0.159s
75	252726	371111	0.3674s
76	256092	350565	0.6252s
77	259458	354938	0.3825s
78	262824	359701	0.2437s
79	266190	327373	0.1505s
80	269556	335963	0.4602s
81	272922	259327	0.3886s
This is the last UNSAT round.
