#iterationNumber	varNumber	clauseNumber	itertionTime
1	3192	8299	0.08152s
2	6108	11633	0.07038s
3	9024	19379	0.07352s
4	11940	21621	0.07806s
5	14856	26343	0.08206s
6	17772	31205	0.08073s
7	20688	38935	0.09359s
8	23604	41041	0.0357s
9	26520	48767	0.0586s
10	29436	50951	0.03992s
11	32352	55860	0.04123s
12	35268	63586	0.0401s
13	38184	71312	0.05481s
14	41100	70717	0.04469s
15	44016	78439	0.04561s
16	46932	86161	0.06139s
17	49848	85626	0.05974s
18	52764	90619	0.06053s
19	55680	95078	0.05075s
20	58596	102796	0.08363s
21	61512	104710	0.05871s
22	64428	112420	0.06857s
23	67344	113482	0.09548s
24	70260	118356	0.06335s
25	73176	122535	0.06291s
26	76092	130241	0.1097s
27	79008	132159	0.06139s
28	81924	136939	0.1607s
29	84840	139468	0.06613s
30	87756	144205	0.08515s
31	90672	151903	0.07689s
32	93588	153716	0.2034s
33	96504	157650	0.08205s
34	99420	162229	0.07425s
35	102336	169923	0.2722s
36	105252	169248	0.08594s
37	108168	173908	0.1887s
38	111084	177475	0.08187s
39	114000	185157	0.07983s
40	116916	192839	0.1986s
41	119832	191182	0.08277s
42	122748	195815	0.297s
43	125664	194269	0.1313s
44	128580	198769	0.08719s
45	131496	203166	0.3343s
46	134412	202894	0.1731s
47	137328	207224	0.8582s
48	140244	202212	0.3793s
49	143160	206061	0.1219s
50	146076	210239	0.1351s
51	148992	217863	0.1257s
52	151908	218531	0.09655s
53	154824	226155	0.1311s
54	157740	226697	0.09999s
55	160656	234321	0.2269s
56	163572	234865	0.1788s
57	166488	238992	0.1053s
58	169404	246616	0.1494s
59	172320	247284	0.1116s
60	175236	254908	0.1162s
61	178152	262532	0.5961s
62	181068	246976	0.2523s
63	183984	248787	0.1808s
64	186900	252517	0.3306s
65	189816	254386	0.2166s
66	192732	258073	0.2027s
67	195648	261603	0.3362s
68	198564	264805	0.118s
69	201480	272393	0.6493s
70	204396	268986	0.4686s
71	207312	271878	0.2282s
72	210228	275294	0.1227s
73	213144	282874	0.2519s
74	216060	282957	0.1721s
75	218976	285764	0.1501s
76	221892	293342	0.2149s
77	224808	293363	0.1466s
78	227724	300941	0.1313s
79	230640	308519	0.151s
80	233556	316097	0.3438s
81	236472	307576	0.1705s
82	239388	315152	0.3052s
83	242304	315093	0.3993s
84	245220	318872	1.192s
85	248136	320600	0.4496s
86	251052	324234	0.2872s
87	253968	328256	0.1653s
88	256884	335830	0.1594s
89	259800	336175	0.2656s
90	262716	343749	0.8377s
91	265632	343083	0.1733s
92	268548	350657	0.3035s
93	271464	350011	0.5875s
94	274380	349465	0.3552s
This is the last UNSAT round.
