#iterationNumber	varNumber	clauseNumber	itertionTime
1	3042	7939	0.06823s
2	5808	11129	0.05031s
3	8574	18485	0.06747s
4	11340	20759	0.07442s
5	14106	28107	0.07115s
6	16872	30298	0.07497s
7	19638	37646	0.07488s
8	22404	44994	0.08209s
9	25170	44696	0.05345s
10	27936	48211	0.03683s
11	30702	55551	0.03828s
12	33468	57333	0.03999s
13	36234	64673	0.03875s
14	39000	72013	0.04716s
15	41766	70311	0.08688s
16	44532	74237	0.04435s
17	47298	81561	0.05853s
18	50064	82780	0.08926s
19	52830	87305	0.04619s
20	55596	94629	0.0576s
21	58362	101953	0.05023s
22	61128	101211	0.06563s
23	63894	108531	0.05397s
24	66660	109836	0.05271s
25	69426	117156	0.05529s
26	72192	124476	0.09022s
27	74958	123752	0.1397s
28	77724	126575	0.08694s
29	80490	131127	0.05918s
30	83256	138439	0.1156s
31	86022	140275	0.06421s
32	88788	147587	0.1068s
33	91554	149159	0.07886s
34	94320	156467	0.3485s
35	97086	153932	0.1636s
36	99852	158447	0.1025s
37	102618	163013	0.0735s
38	105384	167521	0.07829s
39	108150	174817	0.1357s
40	110916	176537	0.07576s
41	113682	183833	0.07682s
42	116448	191129	0.2103s
43	119214	188732	0.1532s
44	121980	193225	0.1616s
45	124746	197491	0.08976s
46	127512	204783	0.08809s
47	130278	212075	0.1293s
48	133044	211090	0.08706s
49	135810	218382	0.1098s
50	138576	220076	0.1427s
51	141342	224422	0.09418s
52	144108	231714	0.1395s
53	146874	233306	0.2241s
54	149640	236511	0.4204s
55	152406	240723	0.1015s
56	155172	245209	0.3063s
57	157938	249701	0.1297s
58	160704	254148	0.09955s
59	163470	261436	0.2765s
60	166236	262914	0.1271s
61	169002	267233	0.1095s
62	171768	274521	0.1752s
63	174534	275883	0.9537s
64	177300	280185	1.273s
65	180066	282477	0.1326s
66	182832	286852	0.9211s
67	185598	287707	0.3249s
68	188364	291986	0.1134s
69	191130	296425	0.4646s
70	193896	300796	0.1236s
71	196662	305067	0.571s
72	199428	304099	0.123s
73	202194	308169	0.6176s
74	204960	312380	0.1237s
75	207726	316685	1.88s
76	210492	318790	0.7466s
77	213258	322988	0.1565s
78	216024	327346	0.514s
79	218790	331534	0.805s
80	221556	333853	0.1548s
81	224322	341109	0.3854s
82	227088	342415	0.1988s
83	229854	346657	0.2032s
84	232620	353913	0.1508s
85	235386	355193	0.2429s
86	238152	362449	0.8631s
87	240918	363744	0.188s
88	243684	367979	0.6345s
89	246450	372097	0.1627s
90	249216	379353	0.6399s
91	251982	380155	2.397s
92	254748	379482	1.288s
93	257514	373847	1.11s
94	260280	375501	0.1587s
95	263046	379558	0.7248s
96	265812	383503	0.1928s
97	268578	387659	3.696s
98	271344	388159	0.3264s
99	274110	392145	3.768s
100	276876	396006	2.533s
101	279642	399896	0.3693s
102	282408	403990	0.3755s
103	285174	408002	0.185s
104	287940	415224	5.556s
105	290706	407429	1.899s
106	293472	409455	3.533s
107	296238	413254	0.3561s
108	299004	417134	0.2631s
109	301770	424342	0.3675s
110	304536	424974	0.1755s
111	307302	432182	0.2866s
112	310068	432807	3.364s
113	312834	433791	1.481s
114	315600	437722	0.1883s
115	318366	441608	0.1821s
116	321132	448812	1.535s
117	323898	449444	1.768s
118	326664	453233	1.247s
119	329430	457039	4.803s
120	332196	460871	0.2892s
121	334962	464740	3.045s
122	337728	468541	2.54s
123	340494	472334	3.899s
124	343260	476190	1.981s
125	346026	480096	10.86s
126	348792	480758	0.2217s
127	351558	484751	4.268s
This is the last UNSAT round.
