#iterationNumber	varNumber	clauseNumber	itertionTime
1	2592	6859	0.06872s
2	4908	9609	0.02927s
3	7224	15795	0.03189s
4	9540	17545	0.03217s
5	11856	21485	0.03306s
6	14172	27671	0.03425s
7	16488	29429	0.03687s
8	18804	35615	0.0385s
9	21120	37447	0.04151s
10	23436	43633	0.03823s
11	25752	45573	0.03906s
12	28068	51759	0.04443s
13	30384	53675	0.03416s
14	32700	59861	0.0529s
15	35016	61707	0.03927s
16	37332	67889	0.04223s
17	39648	69246	0.03673s
18	41964	75428	0.03994s
19	44280	81610	0.03893s
20	46596	87792	0.04068s
21	48912	84904	0.08188s
22	51228	88837	0.1656s
23	53544	91527	0.04729s
24	55860	95301	0.05489s
25	58176	101475	0.07303s
26	60492	102837	0.04833s
27	62808	109011	0.08031s
28	65124	110497	0.04957s
29	67440	116671	0.0933s
30	69756	117194	0.05191s
31	72072	123364	0.1776s
32	74388	118512	0.06687s
33	76704	124650	0.06745s
34	79020	125897	0.05597s
35	81336	132035	0.09631s
36	83652	133378	0.05911s
37	85968	139516	0.1156s
38	88284	140702	0.06234s
39	90600	146840	0.06345s
40	92916	152978	0.1735s
41	95232	151292	0.1196s
42	97548	152570	0.06453s
43	99864	158700	0.06511s
44	102180	164830	0.1938s
45	104496	163379	0.07297s
46	106812	166966	0.08863s
47	109128	173096	0.08217s
48	111444	179226	0.19s
49	113760	172904	0.1077s
50	116076	176185	0.4183s
51	118392	176334	0.1004s
52	120708	179756	0.08847s
53	123024	185858	0.1333s
54	125340	183544	0.2362s
55	127656	186802	0.08323s
56	129972	190084	0.3385s
57	132288	193154	0.1499s
58	134604	196406	0.1916s
59	136920	199742	0.1672s
60	139236	203037	0.1361s
61	141552	209139	0.4035s
62	143868	209740	0.4047s
63	146184	208828	0.1626s
64	148500	212030	0.3698s
65	150816	211526	0.2876s
66	153132	214661	0.2218s
67	155448	217414	0.09718s
68	157764	223498	0.1036s
69	160080	229582	0.1173s
70	162396	225892	0.1079s
71	164712	231976	0.1159s
72	167028	238060	0.1112s
73	169344	235095	0.1204s
74	171660	241173	0.2147s
75	173976	237723	0.1402s
76	176292	236394	0.1459s
77	178608	242464	0.3073s
78	180924	242056	0.3092s
79	183240	244999	0.1169s
80	185556	248019	0.2127s
81	187872	209051	0.2146s
82	190188	127621	0.08035s
83	192504	133371	0.07583s
This is the last UNSAT round.
