#iterationNumber	varNumber	clauseNumber	itertionTime
1	3192	8299	0.07105s
2	6108	11643	0.03212s
3	9024	19389	0.03235s
4	11940	21973	0.03535s
5	14856	25622	0.03369s
6	17772	33336	0.03468s
7	20688	35406	0.03544s
8	23604	43120	0.03631s
9	26520	50834	0.03734s
10	29436	50295	0.04258s
11	32352	58009	0.04112s
12	35268	65723	0.04982s
13	38184	64937	0.05816s
14	41100	68800	0.06516s
15	44016	72749	0.04483s
16	46932	77591	0.06677s
17	49848	82439	0.04893s
18	52764	90137	0.05595s
19	55680	97835	0.05545s
20	58596	95686	0.05384s
21	61512	103384	0.1586s
22	64428	103956	0.09339s
23	67344	107710	0.3434s
24	70260	107556	0.09048s
25	73176	112139	0.07223s
26	76092	116722	0.06208s
27	79008	124380	0.07024s
28	81924	132038	0.124s
29	84840	130629	0.06519s
30	87756	138287	0.1074s
31	90672	139545	0.1834s
32	93588	144192	0.143s
33	96504	148451	0.09505s
34	99420	153017	0.07298s
35	102336	160673	0.08017s
36	105252	168329	0.1129s
37	108168	167000	0.4275s
38	111084	167636	0.07717s
39	114000	172196	0.2624s
40	116916	175412	0.08135s
41	119832	183050	0.3192s
42	122748	184148	0.08721s
43	125664	188541	0.2593s
44	128580	192167	0.1721s
45	131496	196530	0.09208s
46	134412	199292	0.0899s
47	137328	206926	0.12s
48	140244	214560	0.1503s
49	143160	211365	0.1638s
50	146076	214185	0.2357s
51	148992	214903	0.1368s
52	151908	218116	0.1803s
53	154824	215005	0.1173s
54	157740	162084	0.1081s
55	160656	169548	0.1378s
56	163572	152525	0.1774s
This is the last UNSAT round.
