#iterationNumber	varNumber	clauseNumber	itertionTime
1	3492	9019	0.09119s
2	6708	12539	0.07232s
3	9924	21065	0.08234s
4	13140	24037	0.09197s
5	16356	29566	0.09988s
6	19572	33534	0.08473s
7	22788	42008	0.08526s
8	26004	43610	0.04359s
9	29220	48415	0.04178s
10	32436	56885	0.05894s
11	35652	58281	0.04604s
12	38868	62847	0.09796s
13	42084	67918	0.0466s
14	45300	76372	0.07145s
15	48516	78633	0.05209s
16	51732	87087	0.0867s
17	54948	89084	0.05164s
18	58164	97534	0.05242s
19	61380	105984	0.2295s
20	64596	100746	0.05805s
21	67812	109164	0.05819s
22	71028	117582	0.1168s
23	74244	115407	0.0628s
24	77460	120405	0.06175s
25	80676	128823	0.1753s
26	83892	130199	0.07346s
27	87108	135136	0.08449s
28	90324	143552	0.07013s
29	93540	145257	0.1155s
30	96756	150355	0.2324s
31	99972	152535	0.08136s
32	103188	160935	0.2743s
33	106404	160256	0.3283s
34	109620	162704	0.07976s
35	112836	171084	0.08159s
36	116052	179464	0.1049s
37	119268	176504	0.209s
38	122484	178251	0.2313s
39	125700	180347	0.4481s
40	128916	182229	0.1987s
41	132132	186164	0.3441s
42	135348	190482	0.09393s
43	138564	194900	0.5418s
44	141780	198983	0.9235s
45	144996	199696	0.758s
46	148212	200987	0.1003s
47	151428	209313	0.3068s
48	154644	207373	0.1031s
49	157860	215691	0.4035s
50	161076	216022	0.1072s
51	164292	220402	0.1427s
52	167508	228720	0.1063s
53	170724	237038	0.1098s
54	173940	245356	0.424s
55	177156	238266	0.1426s
56	180372	242779	0.5598s
57	183588	247289	0.3719s
58	186804	251559	0.151s
59	190020	255837	0.2881s
60	193236	260069	0.7563s
61	196452	262907	0.4809s
62	199668	264985	0.5821s
63	202884	269105	0.17s
64	206100	273448	0.264s
65	209316	277831	0.4071s
66	212532	282111	0.3342s
67	215748	286287	0.1331s
68	218964	290470	0.2267s
69	222180	298780	0.1368s
70	225396	298908	1.012s
71	228612	303021	1.918s
72	231828	301771	0.2914s
73	235044	305310	0.2094s
74	238260	248112	0.174s
This is the last UNSAT round.
