#iterationNumber	varNumber	clauseNumber	itertionTime
1	2892	7579	0.0651s
2	5508	10735	0.02811s
3	8124	17701	0.03064s
4	10740	19599	0.02911s
5	13356	23324	0.0293s
6	15972	30262	0.03014s
7	18588	37200	0.03282s
8	21204	44138	0.0346s
9	23820	39384	0.03418s
10	26436	46322	0.03927s
11	29052	47582	0.03596s
12	31668	54512	0.03656s
13	34284	61442	0.04942s
14	36900	60265	0.03838s
15	39516	64577	0.05173s
16	42132	71503	0.04527s
17	44748	72717	0.05519s
18	47364	79643	0.04414s
19	49980	81173	0.04329s
20	52596	88099	0.06799s
21	55212	89668	0.04715s
22	57828	93959	0.05057s
23	60444	100885	0.04879s
24	63060	107811	0.05184s
25	65676	114737	0.06223s
26	68292	111321	0.07207s
27	70908	115673	0.06093s
28	73524	122599	0.05589s
29	76140	124270	0.0959s
30	78756	128547	0.05734s
31	81372	135469	0.1143s
32	83988	135577	0.06033s
33	86604	142495	0.09243s
34	89220	143697	0.07312s
35	91836	150615	0.06433s
36	94452	152269	0.1205s
37	97068	156583	0.1838s
38	99684	157532	0.1322s
39	102300	161214	0.0687s
40	104916	168124	0.218s
41	107532	162699	0.07512s
42	110148	166696	0.2218s
43	112764	170663	0.08172s
44	115380	174752	0.1012s
45	117996	181644	0.07822s
46	120612	182798	0.5022s
47	123228	186812	0.2266s
48	125844	190699	0.103s
49	128460	194776	0.1046s
50	131076	201668	0.09311s
51	133692	202895	0.4689s
52	136308	204060	0.2874s
53	138924	207122	0.08772s
54	141540	214006	0.1858s
55	144156	215037	0.1741s
56	146772	218987	0.09035s
57	149388	225871	0.1689s
58	152004	226962	0.09841s
59	154620	230892	0.4571s
60	157236	233548	0.312s
61	159852	235914	0.09895s
62	162468	239878	0.2117s
63	165084	243009	0.1201s
64	167700	249885	0.1618s
65	170316	249468	0.1102s
66	172932	252591	0.1023s
67	175548	259467	0.4222s
68	178164	193355	0.1696s
69	180780	174137	0.173s
This is the last UNSAT round.
